Rank	Bigram	Frequency	Frequency per million	Zipf value
1616	øv	153	0.0215	1.3324
1617	àb	151	0.0212	1.3263
1618	ži	150	0.0211	1.3243
1619	ët	149	0.0209	1.3201
1619	ăe	149	0.0209	1.3201
1620	ºi	147	0.0207	1.316
1621	pö	146	0.0205	1.3118
1621	åå	146	0.0205	1.3118
1621	ïm	146	0.0205	1.3118
1621	öy	146	0.0205	1.3118
1622	^ß	145	0.0204	1.3096
1622	xª	145	0.0204	1.3096
1623	še	144	0.0202	1.3054
1624	tì	143	0.0201	1.3032
1625	yü	142	0.0199	1.2989
1626	sü	141	0.0198	1.2967
1627	jš	140	0.0197	1.2945
1627	mø	140	0.0197	1.2945
1628	oª	139	0.0195	1.29
1628	い$	139	0.0195	1.29
1629	iν	138	0.0194	1.2878
1629	nì	138	0.0194	1.2878
1630	^ì	137	0.0192	1.2833
1630	næ	137	0.0192	1.2833
1630	rì	137	0.0192	1.2833
1630	âq	137	0.0192	1.2833
1631	dî	134	0.0188	1.2742
1631	hë	134	0.0188	1.2742
1631	tý	134	0.0188	1.2742
1632	ìn	133	0.0187	1.2718
1633	kã	132	0.0185	1.2672
1633	äp	132	0.0185	1.2672
1633	èk	132	0.0185	1.2672
1633	锚$	132	0.0185	1.2672
1634	vè	131	0.0184	1.2648
1635	pø	130	0.0183	1.2625
1636	őe	129	0.0181	1.2577
1637	að	128	0.018	1.2553
1637	lý	128	0.018	1.2553
1637	zö	128	0.018	1.2553
1637	äc	128	0.018	1.2553
1638	àd	127	0.0178	1.2504
1638	êh	127	0.0178	1.2504
1638	òl	127	0.0178	1.2504
1639	aº	126	0.0177	1.248
1639	uú	126	0.0177	1.248
1639	ìm	126	0.0177	1.248
1639	ない	126	0.0177	1.248
1640	jx	125	0.0176	1.2455
1640	èu	125	0.0176	1.2455
1640	ëë	125	0.0176	1.2455
1640	て$	125	0.0176	1.2455
1641	bä	124	0.0174	1.2405
1642	pþ	123	0.0173	1.238
1642	uæ	123	0.0173	1.238
1642	yú	123	0.0173	1.238
1642	âp	123	0.0173	1.238
1642	ðë	123	0.0173	1.238
1642	òn	123	0.0173	1.238
1642	茅$	123	0.0173	1.238
1643	uë	122	0.0171	1.233
1643	wö	122	0.0171	1.233
1643	µë	122	0.0171	1.233
1643	ëþ	122	0.0171	1.233
1643	œæ	122	0.0171	1.233
1644	dÿ	121	0.017	1.2304
1644	oν	121	0.017	1.2304
1644	ße	121	0.017	1.2304
1644	áš	121	0.017	1.2304
1644	üp	121	0.017	1.2304
1645	hç	120	0.0169	1.2279
1645	ßµ	120	0.0169	1.2279
1645	ær	120	0.0169	1.2279
1645	ă$	120	0.0169	1.2279
1645	ж$	120	0.0169	1.2279
1646	rý	119	0.0167	1.2227
1646	uà	119	0.0167	1.2227
1646	ºp	119	0.0167	1.2227
1646	œl	119	0.0167	1.2227
1647	ºd	118	0.0166	1.2201
1647	áé	118	0.0166	1.2201
1648	öj	117	0.0164	1.2148
1649	bø	116	0.0163	1.2122
1650	fý	115	0.0162	1.2095
1650	nс	115	0.0162	1.2095
1651	^š	114	0.016	1.2041
1651	ã'	114	0.016	1.2041
1651	ük	114	0.016	1.2041
1652	α$	113	0.0159	1.2014
1653	^ù	111	0.0156	1.1931
1653	tå	111	0.0156	1.1931
1653	åh	111	0.0156	1.1931
1654	jæ	109	0.0153	1.1847
1655	µi	108	0.0152	1.1818
1655	õm	108	0.0152	1.1818
1655	ši	108	0.0152	1.1818
1656	^η	107	0.015	1.1761
1656	eº	107	0.015	1.1761
1656	mý	107	0.015	1.1761
1656	vì	107	0.015	1.1761
1656	ºæ	107	0.015	1.1761
1656	ć$	107	0.015	1.1761
1657	kå	106	0.0149	1.1732
1657	nγ	106	0.0149	1.1732
1657	på	106	0.0149	1.1732
1657	wí	106	0.0149	1.1732
1657	àe	106	0.0149	1.1732
1657	æº	106	0.0149	1.1732
1657	ýþ	106	0.0149	1.1732
1658	èd	104	0.0146	1.1644
1659	eä	103	0.0145	1.1614
1659	lì	103	0.0145	1.1614
1659	äi	103	0.0145	1.1614
1660	fö	102	0.0143	1.1553
1660	lµ	102	0.0143	1.1553
1660	óñ	102	0.0143	1.1553
1660	œc	102	0.0143	1.1553
1660	œm	102	0.0143	1.1553
1661	ðý	101	0.0142	1.1523
1662	^ŕ	100	0.014	1.1461
1662	uõ	100	0.014	1.1461
1663	^瀍	99	0.0139	1.143
1663	^茅	99	0.0139	1.143
1663	nć	99	0.0139	1.143
1663	ºb	99	0.0139	1.143
1663	ºf	99	0.0139	1.143
1663	ќ$	99	0.0139	1.143
1663	瀍$	99	0.0139	1.143
1664	ië	98	0.0138	1.1399
1664	qz	98	0.0138	1.1399
1664	sý	98	0.0138	1.1399
1664	åg	98	0.0138	1.1399
1664	êç	98	0.0138	1.1399
1665	ài	97	0.0136	1.1335
1665	òp	97	0.0136	1.1335
1666	aì	96	0.0135	1.1303
1666	c锚	96	0.0135	1.1303
1666	ït	96	0.0135	1.1303
1666	って	96	0.0135	1.1303
1667	'à	95	0.0133	1.1239
1667	^û	95	0.0133	1.1239
1667	wá	95	0.0133	1.1239
1667	ââ	95	0.0133	1.1239
1667	é'	95	0.0133	1.1239
1667	št	95	0.0133	1.1239
1668	lν	94	0.0132	1.1206
1668	sñ	94	0.0132	1.1206
1668	ôk	94	0.0132	1.1206
1668	øí	94	0.0132	1.1206
1668	úk	94	0.0132	1.1206
1669	lñ	93	0.0131	1.1173
1669	ìa	93	0.0131	1.1173
1669	ût	93	0.0131	1.1173
1670	nî	92	0.0129	1.1106
1670	vq	92	0.0129	1.1106
1670	íj	92	0.0129	1.1106
1671	^脡	91	0.0128	1.1072
1671	iœ	91	0.0128	1.1072
1671	oû	91	0.0128	1.1072
1671	áç	91	0.0128	1.1072
1671	èp	91	0.0128	1.1072
1671	òr	91	0.0128	1.1072
1671	úu	91	0.0128	1.1072
1672	bæ	90	0.0126	1.1004
1672	ký	90	0.0126	1.1004
1672	tù	90	0.0126	1.1004
1672	âþ	90	0.0126	1.1004
1672	脡$	90	0.0126	1.1004
1673	dž	89	0.0125	1.0969
1673	så	89	0.0125	1.0969
1673	yó	89	0.0125	1.0969
1673	º'	89	0.0125	1.0969
1674	aü	88	0.0124	1.0934
1674	âb	88	0.0124	1.0934
1674	ër	88	0.0124	1.0934
1675	fä	87	0.0122	1.0864
1675	öx	87	0.0122	1.0864
1675	ûs	87	0.0122	1.0864
1675	ýd	87	0.0122	1.0864
1676	gà	86	0.0121	1.0828
1676	oõ	86	0.0121	1.0828
1676	ìl	86	0.0121	1.0828
1676	ði	86	0.0121	1.0828
1677	aß	85	0.0119	1.0755
1677	ηe	85	0.0119	1.0755
1678	^ž	84	0.0118	1.0719
1678	^歵	84	0.0118	1.0719
1678	ră	84	0.0118	1.0719
1678	yæ	84	0.0118	1.0719
1678	âº	84	0.0118	1.0719
1678	û$	84	0.0118	1.0719
1678	ÿ$	84	0.0118	1.0719
1678	р$	84	0.0118	1.0719
1678	歵$	84	0.0118	1.0719
1679	eå	83	0.0117	1.0682
1679	èo	83	0.0117	1.0682
1679	ìc	83	0.0117	1.0682
1679	öv	83	0.0117	1.0682
1679	ę-	83	0.0117	1.0682
1679	šc	83	0.0117	1.0682
1680	nš	82	0.0115	1.0607
1680	ŕ$	82	0.0115	1.0607
1681	^鎒	81	0.0114	1.0569
1681	eø	81	0.0114	1.0569
1681	lù	81	0.0114	1.0569
1681	ªc	81	0.0114	1.0569
1681	ºv	81	0.0114	1.0569
1681	鎒$	81	0.0114	1.0569
1682	lþ	80	0.0112	1.0492
1682	uš	80	0.0112	1.0492
1682	yö	80	0.0112	1.0492
1683	'ó	79	0.0111	1.0453
1683	t谩	79	0.0111	1.0453
1683	vý	79	0.0111	1.0453
1683	íã	79	0.0111	1.0453
1683	þo	79	0.0111	1.0453
1684	nû	78	0.011	1.0414
1684	vç	78	0.011	1.0414
1684	çh	78	0.011	1.0414
1684	ùn	78	0.011	1.0414
1684	莽a	78	0.011	1.0414
1685	dø	77	0.0108	1.0334
1685	iö	77	0.0108	1.0334
1685	jq	77	0.0108	1.0334
1685	ýk	77	0.0108	1.0334
1685	ι$	77	0.0108	1.0334
1686	ić	76	0.0107	1.0294
1686	uę	76	0.0107	1.0294
1686	о$	76	0.0107	1.0294
1687	-å	75	0.0105	1.0212
1687	fº	75	0.0105	1.0212
1687	èj	75	0.0105	1.0212
1687	öw	75	0.0105	1.0212
1688	cź	74	0.0104	1.017
1688	į$	74	0.0104	1.017
1688	ź$	74	0.0104	1.017
1689	aâ	73	0.0103	1.0128
1689	hă	73	0.0103	1.0128
1689	iù	73	0.0103	1.0128
1689	ªf	73	0.0103	1.0128
1689	ºe	73	0.0103	1.0128
1689	ôh	73	0.0103	1.0128
1690	'ê	72	0.0101	1.0043
1690	iï	72	0.0101	1.0043
1690	pò	72	0.0101	1.0043
1690	sæ	72	0.0101	1.0043
1690	ãç	72	0.0101	1.0043
1690	åj	72	0.0101	1.0043
1690	æk	72	0.0101	1.0043
1690	çő	72	0.0101	1.0043
1690	ýs	72	0.0101	1.0043
1691	qã	71	0.01	1.0
1691	sª	71	0.01	1.0
1691	už	71	0.01	1.0
1691	ïi	71	0.01	1.0
1691	úx	71	0.01	1.0
1692	àu	70	0.0098	0.9912
1692	øk	70	0.0098	0.9912
1692	üþ	70	0.0098	0.9912
1693	yý	69	0.0097	0.9868
1693	ªa	69	0.0097	0.9868
1693	ªt	69	0.0097	0.9868
1694	dò	68	0.0096	0.9823
1694	âf	68	0.0096	0.9823
1694	ðe	68	0.0096	0.9823
1694	öö	68	0.0096	0.9823
1694	šd	68	0.0096	0.9823
1695	'è	67	0.0094	0.9731
1695	^ι	67	0.0094	0.9731
1695	cö	67	0.0094	0.9731
1695	wå	67	0.0094	0.9731
1695	zš	67	0.0094	0.9731
1695	äa	67	0.0094	0.9731
1695	èq	67	0.0094	0.9731
1695	ìs	67	0.0094	0.9731
1695	ìt	67	0.0094	0.9731
1695	íh	67	0.0094	0.9731
1695	œw	67	0.0094	0.9731
1696	až	66	0.0093	0.9685
1696	oš	66	0.0093	0.9685
1696	rë	66	0.0093	0.9685
1696	äv	66	0.0093	0.9685
1696	ō$	66	0.0093	0.9685
1696	е$	66	0.0093	0.9685
1697	lå	65	0.0091	0.959
1697	uü	65	0.0091	0.959
1697	øg	65	0.0091	0.959
1697	ùl	65	0.0091	0.959
1697	νã	65	0.0091	0.959
1698	ræ	64	0.009	0.9542
1698	uì	64	0.009	0.9542
1698	ãš	64	0.009	0.9542
1699	eð	63	0.0089	0.9494
1699	iž	63	0.0089	0.9494
1699	kâ	63	0.0089	0.9494
1699	åt	63	0.0089	0.9494
1699	èz	63	0.0089	0.9494
1699	ïe	63	0.0089	0.9494
1699	ýy	63	0.0089	0.9494
1699	šk	63	0.0089	0.9494
1700	iß	62	0.0087	0.9395
1700	áà	62	0.0087	0.9395
1700	ãj	62	0.0087	0.9395
1700	æn	62	0.0087	0.9395
1700	ñó	62	0.0087	0.9395
1700	úñ	62	0.0087	0.9395
1700	ýz	62	0.0087	0.9395
1700	ýð	62	0.0087	0.9395
1701	fø	61	0.0086	0.9345
1701	æµ	61	0.0086	0.9345
1701	ðr	61	0.0086	0.9345
1701	ęn	61	0.0086	0.9345
1702	'â	60	0.0084	0.9243
1702	^鎖	60	0.0084	0.9243
1702	aø	60	0.0084	0.9243
1702	éó	60	0.0084	0.9243
1702	よ$	60	0.0084	0.9243
1702	鎖$	60	0.0084	0.9243
1703	aå	59	0.0083	0.9191
1703	cж	59	0.0083	0.9191
1703	iº	59	0.0083	0.9191
1703	mò	59	0.0083	0.9191
1703	vò	59	0.0083	0.9191
1704	aќ	58	0.0081	0.9085
1704	bà	58	0.0081	0.9085
1704	oæ	58	0.0081	0.9085
1704	tр	58	0.0081	0.9085
1704	る$	58	0.0081	0.9085
1705	cì	57	0.008	0.9031
1705	õl	57	0.008	0.9031
1705	þt	57	0.008	0.9031
1706	aä	56	0.0079	0.8976
1706	mþ	56	0.0079	0.8976
1706	uν	56	0.0079	0.8976
1706	ß$	56	0.0079	0.8976
1707	sù	55	0.0077	0.8865
1707	ªe	55	0.0077	0.8865
1707	ýl	55	0.0077	0.8865
1707	ší	55	0.0077	0.8865
1708	dę	54	0.0076	0.8808
1708	pì	54	0.0076	0.8808
1708	ªb	54	0.0076	0.8808
1708	âx	54	0.0076	0.8808
1708	î$	54	0.0076	0.8808
1709	^µ	53	0.0074	0.8692
1709	^ж	53	0.0074	0.8692
1709	åb	53	0.0074	0.8692
1709	ëi	53	0.0074	0.8692
1709	õz	53	0.0074	0.8692
1710	kô	52	0.0073	0.8633
1710	oð	52	0.0073	0.8633
1710	áy	52	0.0073	0.8633
1710	âa	52	0.0073	0.8633
1710	êk	52	0.0073	0.8633
1710	üo	52	0.0073	0.8633
1710	će	52	0.0073	0.8633
1710	たい	52	0.0073	0.8633
1711	bç	51	0.0072	0.8573
1711	cκ	51	0.0072	0.8573
1711	mª	51	0.0072	0.8573
1711	ìd	51	0.0072	0.8573
1711	ìv	51	0.0072	0.8573
1711	íá	51	0.0072	0.8573
1711	òx	51	0.0072	0.8573
1711	ôj	51	0.0072	0.8573
1712	^鑕	50	0.007	0.8451
1712	kª	50	0.007	0.8451
1712	mű	50	0.007	0.8451
1712	pû	50	0.007	0.8451
1712	tα	50	0.007	0.8451
1712	ªv	50	0.007	0.8451
1712	ßo	50	0.007	0.8451
1712	æv	50	0.007	0.8451
1712	κ$	50	0.007	0.8451
1712	鑕$	50	0.007	0.8451
1713	'x	49	0.0069	0.8388
1713	îþ	49	0.0069	0.8388
1713	űv	49	0.0069	0.8388
1713	して	49	0.0069	0.8388
1713	ても	49	0.0069	0.8388
1714	ë-	48	0.0067	0.8261
1714	îi	48	0.0067	0.8261
1714	ο$	48	0.0067	0.8261
1715	ež	47	0.0066	0.8195
1715	tę	47	0.0066	0.8195
1715	vå	47	0.0066	0.8195
1715	ºr	47	0.0066	0.8195
1715	àì	47	0.0066	0.8195
1715	çl	47	0.0066	0.8195
1715	ùm	47	0.0066	0.8195
1715	þâ	47	0.0066	0.8195
1715	ła	47	0.0066	0.8195
1716	^н	46	0.0065	0.8129
1716	jœ	46	0.0065	0.8129
1716	rō	46	0.0065	0.8129
1716	tæ	46	0.0065	0.8129
1716	væ	46	0.0065	0.8129
1716	yã	46	0.0065	0.8129
1716	če	46	0.0065	0.8129
1716	ıl	46	0.0065	0.8129
1717	cº	45	0.0063	0.7993
1717	nν	45	0.0063	0.7993
1717	uº	45	0.0063	0.7993
1717	º-	45	0.0063	0.7993
1717	ñã	45	0.0063	0.7993
1717	го	45	0.0063	0.7993
1717	も$	45	0.0063	0.7993
1718	vë	44	0.0062	0.7924
1718	ëm	44	0.0062	0.7924
1718	ñí	44	0.0062	0.7924
1718	ū$	44	0.0062	0.7924
1719	bþ	43	0.006	0.7782
1719	få	43	0.006	0.7782
1719	fì	43	0.006	0.7782
1719	rš	43	0.006	0.7782
1719	vę	43	0.006	0.7782
1719	zà	43	0.006	0.7782
1719	ïn	43	0.006	0.7782
1719	óé	43	0.006	0.7782
1719	üv	43	0.006	0.7782
1719	œu	43	0.006	0.7782
1719	он	43	0.006	0.7782
1719	љ$	43	0.006	0.7782
1720	^α	42	0.0059	0.7709
1720	a莽	42	0.0059	0.7709
1720	dª	42	0.0059	0.7709
1720	vă	42	0.0059	0.7709
1720	ył	42	0.0059	0.7709
1720	àx	42	0.0059	0.7709
1720	éy	42	0.0059	0.7709
1720	òe	42	0.0059	0.7709
1720	то	42	0.0059	0.7709
1720	の$	42	0.0059	0.7709
1720	妕$	42	0.0059	0.7709
1721	^ÿ	41	0.0058	0.7634
1721	iû	41	0.0058	0.7634
1721	âã	41	0.0058	0.7634
1721	ïa	41	0.0058	0.7634
1721	ñc	41	0.0058	0.7634
1721	ó'	41	0.0058	0.7634
1721	õi	41	0.0058	0.7634
1721	ža	41	0.0058	0.7634
1721	た$	41	0.0058	0.7634
1722	^い	40	0.0056	0.7482
1722	^そ	40	0.0056	0.7482
1722	^妕	40	0.0056	0.7482
1722	eÿ	40	0.0056	0.7482
1722	zè	40	0.0056	0.7482
1722	àa	40	0.0056	0.7482
1722	éw	40	0.0056	0.7482
1722	øb	40	0.0056	0.7482
1722	üy	40	0.0056	0.7482
1722	νr	40	0.0056	0.7482
1723	mć	39	0.0055	0.7404
1723	yí	39	0.0055	0.7404
1723	çm	39	0.0055	0.7404
1723	éí	39	0.0055	0.7404
1723	úç	39	0.0055	0.7404
1723	üç	39	0.0055	0.7404
1723	ег	39	0.0055	0.7404
1723	でも	39	0.0055	0.7404
1723	に$	39	0.0055	0.7404
1723	莽茫	39	0.0055	0.7404
1724	gò	38	0.0053	0.7243
1724	ič	38	0.0053	0.7243
1724	lı	38	0.0053	0.7243
1724	n莽	38	0.0053	0.7243
1724	rù	38	0.0053	0.7243
1724	ºg	38	0.0053	0.7243
1724	æm	38	0.0053	0.7243
1724	çå	38	0.0053	0.7243
1724	çü	38	0.0053	0.7243
1724	çý	38	0.0053	0.7243
1724	õu	38	0.0053	0.7243
1724	þý	38	0.0053	0.7243
1724	œn	38	0.0053	0.7243
1725	^歟	37	0.0052	0.716
1725	cù	37	0.0052	0.716
1725	lë	37	0.0052	0.716
1725	mñ	37	0.0052	0.716
1725	qè	37	0.0052	0.716
1725	wã	37	0.0052	0.716
1725	xà	37	0.0052	0.716
1725	òv	37	0.0052	0.716
1725	ùs	37	0.0052	0.716
1725	ča	37	0.0052	0.716
1725	その	37	0.0052	0.716
1725	歟$	37	0.0052	0.716
1726	^β	36	0.0051	0.7076
1726	^τ	36	0.0051	0.7076
1726	^о	36	0.0051	0.7076
1726	aœ	36	0.0051	0.7076
1726	qk	36	0.0051	0.7076
1726	ãé	36	0.0051	0.7076
1726	æf	36	0.0051	0.7076
1726	çé	36	0.0051	0.7076
1726	í'	36	0.0051	0.7076
1726	ğr	36	0.0051	0.7076
1726	ž$	36	0.0051	0.7076
1726	ь$	36	0.0051	0.7076
1727	cẽ	35	0.0049	0.6902
1727	kš	35	0.0049	0.6902
1727	oø	35	0.0049	0.6902
1727	sū	35	0.0049	0.6902
1727	t茫	35	0.0049	0.6902
1727	yê	35	0.0049	0.6902
1727	çs	35	0.0049	0.6902
1727	þß	35	0.0049	0.6902
1727	贸$	35	0.0049	0.6902
1728	^瀒	34	0.0048	0.6812
1728	^鑑	34	0.0048	0.6812
1728	e莽	34	0.0048	0.6812
1728	mæ	34	0.0048	0.6812
1728	qê	34	0.0048	0.6812
1728	s贸	34	0.0048	0.6812
1728	uğ	34	0.0048	0.6812
1728	ãõ	34	0.0048	0.6812
1728	æs	34	0.0048	0.6812
1728	óy	34	0.0048	0.6812
1728	öi	34	0.0048	0.6812
1728	ÿc	34	0.0048	0.6812
1728	な$	34	0.0048	0.6812
1728	瀒$	34	0.0048	0.6812
1729	^ǻ	33	0.0046	0.6628
1729	hñ	33	0.0046	0.6628
1729	tć	33	0.0046	0.6628
1729	çò	33	0.0046	0.6628
1729	ìr	33	0.0046	0.6628
1729	íõ	33	0.0046	0.6628
1729	òi	33	0.0046	0.6628
1729	ǻg	33	0.0046	0.6628
1729	ẽ$	33	0.0046	0.6628
1729	で$	33	0.0046	0.6628
1729	鑑$	33	0.0046	0.6628
1730	^я	32	0.0045	0.6532
1730	^鎢	32	0.0045	0.6532
1730	nù	32	0.0045	0.6532
1730	ªi	32	0.0045	0.6532
1730	àj	32	0.0045	0.6532
1730	òc	32	0.0045	0.6532
1730	þm	32	0.0045	0.6532
1730	čk	32	0.0045	0.6532
1730	ęm	32	0.0045	0.6532
1730	ƒo	32	0.0045	0.6532
1730	ˆ$	32	0.0045	0.6532
1730	э$	32	0.0045	0.6532
1730	う$	32	0.0045	0.6532
1731	bù	31	0.0044	0.6435
1731	gù	31	0.0044	0.6435
1731	iќ	31	0.0044	0.6435
1731	rį	31	0.0044	0.6435
1731	r谩	31	0.0044	0.6435
1731	ªd	31	0.0044	0.6435
1731	çí	31	0.0044	0.6435
1731	øj	31	0.0044	0.6435
1731	žk	31	0.0044	0.6435
1731	そう	31	0.0044	0.6435
1731	どう	31	0.0044	0.6435
1731	は$	31	0.0044	0.6435
1731	鎢$	31	0.0044	0.6435
1732	^е	30	0.0042	0.6232
1732	^р	30	0.0042	0.6232
1732	^鑙	30	0.0042	0.6232
1732	ač	30	0.0042	0.6232
1732	dù	30	0.0042	0.6232
1732	eć	30	0.0042	0.6232
1732	j谩	30	0.0042	0.6232
1732	kç	30	0.0042	0.6232
1732	t贸	30	0.0042	0.6232
1732	yâ	30	0.0042	0.6232
1732	áν	30	0.0042	0.6232
1732	ãƒ	30	0.0042	0.6232
1732	èb	30	0.0042	0.6232
1732	éà	30	0.0042	0.6232
1732	ìj	30	0.0042	0.6232
1732	íº	30	0.0042	0.6232
1732	οr	30	0.0042	0.6232
1732	思い	30	0.0042	0.6232
1733	^歛	29	0.0041	0.6128
1733	eò	29	0.0041	0.6128
1733	iă	29	0.0041	0.6128
1733	në	29	0.0041	0.6128
1733	nэ	29	0.0041	0.6128
1733	oß	29	0.0041	0.6128
1733	pü	29	0.0041	0.6128
1733	tį	29	0.0041	0.6128
1733	µµ	29	0.0041	0.6128
1733	èí	29	0.0041	0.6128
1733	õt	29	0.0041	0.6128
1733	ći	29	0.0041	0.6128
1733	či	29	0.0041	0.6128
1733	いの	29	0.0041	0.6128
1733	てる	29	0.0041	0.6128
1733	らな	29	0.0041	0.6128
1733	歛$	29	0.0041	0.6128
1733	贸r	29	0.0041	0.6128
1733	鑙$	29	0.0041	0.6128
1734	^љ	28	0.0039	0.5911
1734	^س	28	0.0039	0.5911
1734	cü	28	0.0039	0.5911
1734	că	28	0.0039	0.5911
1734	gæ	28	0.0039	0.5911
1734	rę	28	0.0039	0.5911
1734	uœ	28	0.0039	0.5911
1734	ãà	28	0.0039	0.5911
1734	äy	28	0.0039	0.5911
1734	ûc	28	0.0039	0.5911
1734	ÿm	28	0.0039	0.5911
1734	šn	28	0.0039	0.5911
1734	н$	28	0.0039	0.5911
1734	いて	28	0.0039	0.5911
1734	いよ	28	0.0039	0.5911
1734	した	28	0.0039	0.5911
1734	锚s	28	0.0039	0.5911
1735	^鎍	27	0.0038	0.5798
1735	i锚	27	0.0038	0.5798
1735	mû	27	0.0038	0.5798
1735	uï	27	0.0038	0.5798
1735	åm	27	0.0038	0.5798
1735	þl	27	0.0038	0.5798
1735	œp	27	0.0038	0.5798
1735	šo	27	0.0038	0.5798
1735	ни	27	0.0038	0.5798
1735	те	27	0.0038	0.5798
1735	それ	27	0.0038	0.5798
1735	めて	27	0.0038	0.5798
1735	鎍$	27	0.0038	0.5798
1736	^з	26	0.0037	0.5682
1736	aљ	26	0.0037	0.5682
1736	cˆ	26	0.0037	0.5682
1736	dç	26	0.0037	0.5682
1736	fò	26	0.0037	0.5682
1736	jè	26	0.0037	0.5682
1736	s茫	26	0.0037	0.5682
1736	vù	26	0.0037	0.5682
1736	wê	26	0.0037	0.5682
1736	âh	26	0.0037	0.5682
1736	âu	26	0.0037	0.5682
1736	çr	26	0.0037	0.5682
1736	òd	26	0.0037	0.5682
1736	óí	26	0.0037	0.5682
1736	ћi	26	0.0037	0.5682
1736	せ$	26	0.0037	0.5682
1736	なく	26	0.0037	0.5682
1736	世界	26	0.0037	0.5682
1736	茅m	26	0.0037	0.5682
1737	'ã	25	0.0035	0.5441
1737	^п	25	0.0035	0.5441
1737	^ど	25	0.0035	0.5441
1737	^な	25	0.0035	0.5441
1737	ać	25	0.0035	0.5441
1737	bœ	25	0.0035	0.5441
1737	kì	25	0.0035	0.5441
1737	sº	25	0.0035	0.5441
1737	sć	25	0.0035	0.5441
1737	vº	25	0.0035	0.5441
1737	zç	25	0.0035	0.5441
1737	ßd	25	0.0035	0.5441
1737	áº	25	0.0035	0.5441
1737	ãó	25	0.0035	0.5441
1737	äx	25	0.0035	0.5441
1737	ëe	25	0.0035	0.5441
1737	ñá	25	0.0035	0.5441
1737	õd	25	0.0035	0.5441
1737	ûd	25	0.0035	0.5441
1737	üf	25	0.0035	0.5441
1737	šæ	25	0.0035	0.5441
1737	ηa	25	0.0035	0.5441
1737	この	25	0.0035	0.5441
1737	谩g	25	0.0035	0.5441
1738	^κ	24	0.0034	0.5315
1738	aη	24	0.0034	0.5315
1738	eî	24	0.0034	0.5315
1738	eü	24	0.0034	0.5315
1738	eљ	24	0.0034	0.5315
1738	iî	24	0.0034	0.5315
1738	kè	24	0.0034	0.5315
1738	ož	24	0.0034	0.5315
1738	uä	24	0.0034	0.5315
1738	yō	24	0.0034	0.5315
1738	áö	24	0.0034	0.5315
1738	åv	24	0.0034	0.5315
1738	ö-	24	0.0034	0.5315
1738	øá	24	0.0034	0.5315
1738	šs	24	0.0034	0.5315
1738	а$	24	0.0034	0.5315
1738	де	24	0.0034	0.5315
1738	ит	24	0.0034	0.5315
1738	を$	24	0.0034	0.5315
1739	bì	23	0.0032	0.5051
1739	cû	23	0.0032	0.5051
1739	fæ	23	0.0032	0.5051
1739	iª	23	0.0032	0.5051
1739	rñ	23	0.0032	0.5051
1739	rр	23	0.0032	0.5051
1739	tο	23	0.0032	0.5051
1739	çg	23	0.0032	0.5051
1739	êœ	23	0.0032	0.5051
1739	ìk	23	0.0032	0.5051
1739	íè	23	0.0032	0.5051
1739	íê	23	0.0032	0.5051
1739	ïl	23	0.0032	0.5051
1739	ñl	23	0.0032	0.5051
1739	šg	23	0.0032	0.5051
1739	аr	23	0.0032	0.5051
1739	уa	23	0.0032	0.5051
1739	я$	23	0.0032	0.5051
1739	から	23	0.0032	0.5051
1739	った	23	0.0032	0.5051
1740	^б	22	0.0031	0.4914
1740	a铆	22	0.0031	0.4914
1740	bå	22	0.0031	0.4914
1740	bû	22	0.0031	0.4914
1740	fë	22	0.0031	0.4914
1740	lα	22	0.0031	0.4914
1740	më	22	0.0031	0.4914
1740	qú	22	0.0031	0.4914
1740	sό	22	0.0031	0.4914
1740	ªw	22	0.0031	0.4914
1740	àç	22	0.0031	0.4914
1740	äj	22	0.0031	0.4914
1740	è-	22	0.0031	0.4914
1740	éñ	22	0.0031	0.4914
1740	íé	22	0.0031	0.4914
1740	íñ	22	0.0031	0.4914
1740	îa	22	0.0031	0.4914
1740	îq	22	0.0031	0.4914
1740	òo	22	0.0031	0.4914
1740	õb	22	0.0031	0.4914
1740	ûa	22	0.0031	0.4914
1740	ől	22	0.0031	0.4914
1740	šl	22	0.0031	0.4914
1740	ό$	22	0.0031	0.4914
1740	れな	22	0.0031	0.4914
1741	^ī	21	0.003	0.4771
1741	^а	21	0.003	0.4771
1741	^ч	21	0.003	0.4771
1741	^谩	21	0.003	0.4771
1741	eö	21	0.003	0.4771
1741	fç	21	0.003	0.4771
1741	gç	21	0.003	0.4771
1741	gë	21	0.003	0.4771
1741	mù	21	0.003	0.4771
1741	nč	21	0.003	0.4771
1741	oö	21	0.003	0.4771
1741	oč	21	0.003	0.4771
1741	xä	21	0.003	0.4771
1741	ªp	21	0.003	0.4771
1741	ºu	21	0.003	0.4771
1741	ºª	21	0.003	0.4771
1741	åà	21	0.003	0.4771
1741	çt	21	0.003	0.4771
1741	ćr	21	0.003	0.4771
1741	не	21	0.003	0.4771
1741	ст	21	0.003	0.4771
1741	いた	21	0.003	0.4771
1741	てい	21	0.003	0.4771
1741	てよ	21	0.003	0.4771
1741	玫e	21	0.003	0.4771
1742	-û	20	0.0028	0.4472
1742	^в	20	0.0028	0.4472
1742	^д	20	0.0028	0.4472
1742	^歭	20	0.0028	0.4472
1742	cć	20	0.0028	0.4472
1742	eß	20	0.0028	0.4472
1742	iµ	20	0.0028	0.4472
1742	iü	20	0.0028	0.4472
1742	jå	20	0.0028	0.4472
