Rank	Bigram	Frequency	Frequency per million	Zipf value
760	ďo	14287	33.8062	4.529
761	žš	14280	33.7897	4.5288
762	lf	14274	33.7755	4.5286
763	jp	14164	33.5152	4.5252
764	uf	14152	33.4868	4.5249
765	nj	14024	33.1839	4.5209
766	mž	13882	32.8479	4.5165
767	nb	13812	32.6823	4.5143
768	kí	13722	32.4693	4.5115
769	mé	13711	32.4433	4.5111
770	lv	13614	32.2138	4.508
771	o-	13565	32.0978	4.5065
772	hš	13442	31.8068	4.5025
773	pč	13403	31.7145	4.5013
774	gy	13351	31.5915	4.4996
775	óz	13170	31.1632	4.4936
776	ox	13113	31.0283	4.4918
777	cv	13082	30.9549	4.4907
778	dž	13051	30.8816	4.4897
779	zú	12986	30.7278	4.4875
780	žm	12983	30.7207	4.4874
781	vh	12979	30.7112	4.4873
782	ýz	12735	30.1339	4.4791
783	tb	12667	29.973	4.4767
784	ýn	12440	29.4358	4.4689
785	^ó	12365	29.2584	4.4663
786	ýp	12350	29.2229	4.4657
787	jč	12179	28.8182	4.4597
788	a-	12068	28.5556	4.4557
789	ýr	12007	28.4112	4.4535
790	šš	11971	28.3261	4.4522
791	žs	11823	27.9759	4.4468
792	nr	11640	27.5428	4.44
793	nv	11415	27.0104	4.4315
794	óg	11145	26.3716	4.4211
795	zý	11128	26.3313	4.4205
796	^x	11046	26.1373	4.4173
797	e-	11038	26.1184	4.4169
798	áu	10950	25.9101	4.4135
799	zz	10931	25.8652	4.4127
800	bč	10830	25.6262	4.4087
801	xu	10784	25.5174	4.4068
802	íť	10686	25.2855	4.4029
803	's	10645	25.1885	4.4012
804	yž	10568	25.0063	4.398
805	ľs	10542	24.9447	4.397
806	íh	10527	24.9092	4.3964
807	-h	10526	24.9069	4.3963
808	úm	10417	24.649	4.3918
809	gg	10367	24.5306	4.3897
810	mó	10279	24.3224	4.386
811	rô	10168	24.0598	4.3813
812	ýh	10087	23.8681	4.3778
813	xp	10031	23.7356	4.3754
814	gs	9924	23.4824	4.3707
815	xt	9739	23.0447	4.3626
816	cc	9707	22.9689	4.3611
817	eá	9695	22.9405	4.3606
818	ľb	9690	22.9287	4.3604
819	ié	9659	22.8554	4.359
820	bd	9589	22.6897	4.3558
820	áď	9589	22.6897	4.3558
821	ťt	9560	22.6211	4.3545
822	xa	9494	22.4649	4.3515
823	äs	9479	22.4294	4.3508
824	jz	9371	22.1739	4.3458
825	lp	9269	21.9325	4.3411
826	óm	9071	21.464	4.3317
827	ix	9068	21.4569	4.3316
828	n'	8988	21.2676	4.3277
829	šm	8946	21.1682	4.3257
830	-s	8923	21.1138	4.3246
831	bľ	8860	20.9647	4.3215
832	yň	8757	20.721	4.3164
833	'$	8734	20.6666	4.3153
834	nh	8671	20.5175	4.3121
835	íď	8637	20.4371	4.3104
836	dg	8607	20.3661	4.3089
837	^q	8481	20.0679	4.3025
838	zg	8202	19.4078	4.288
839	-m	8179	19.3533	4.2868
840	iň	8158	19.3037	4.2856
841	sb	8105	19.1782	4.2828
842	wn	8049	19.0457	4.2798
843	ôz	8038	19.0197	4.2792
844	ôd	8032	19.0055	4.2789
845	jb	8008	18.9487	4.2776
846	jc	7976	18.873	4.2758
847	xo	7968	18.8541	4.2754
848	i-	7869	18.6198	4.27
849	n-	7844	18.5607	4.2686
850	lz	7822	18.5086	4.2674
851	lč	7753	18.3453	4.2635
852	ňh	7705	18.2318	4.2608
853	éd	7697	18.2128	4.2604
854	ďž	7644	18.0874	4.2574
855	lž	7462	17.6568	4.2469
856	yi	7460	17.652	4.2468
857	fy	7435	17.5929	4.2453
858	óp	7295	17.2616	4.2371
859	fí	7280	17.2261	4.2362
860	žr	7273	17.2095	4.2358
861	gé	7175	16.9777	4.2299
862	tz	7117	16.8404	4.2264
863	sf	7068	16.7245	4.2234
864	nm	6944	16.4311	4.2157
865	ft	6860	16.2323	4.2104
866	t'	6809	16.1116	4.2071
867	sé	6740	15.9483	4.2027
868	zó	6733	15.9318	4.2023
869	hh	6696	15.8442	4.1999
870	šv	6589	15.591	4.1929
871	-o	6534	15.4609	4.1892
872	ťu	6436	15.229	4.1827
873	dw	6407	15.1604	4.1807
874	-k	6374	15.0823	4.1785
875	xe	6353	15.0326	4.177
876	bm	6328	14.9735	4.1753
877	fb	6316	14.9451	4.1745
878	nl	6299	14.9048	4.1733
879	vó	6289	14.8812	4.1726
880	hô	6280	14.8599	4.172
881	já	6237	14.7581	4.169
882	zc	6227	14.7345	4.1683
883	gt	6127	14.4979	4.1613
884	tô	6104	14.4434	4.1597
885	^'	6058	14.3346	4.1564
886	-d	6025	14.2565	4.154
887	m-	5906	13.9749	4.1453
888	sw	5882	13.9181	4.1436
889	bz	5850	13.8424	4.1412
890	fú	5803	13.7312	4.1377
891	-a	5792	13.7052	4.1369
892	cm	5718	13.5301	4.1313
893	wr	5693	13.4709	4.1294
894	fľ	5665	13.4047	4.1273
895	-t	5636	13.336	4.125
896	't	5523	13.0687	4.1162
897	-p	5436	12.8628	4.1093
898	uo	5382	12.735	4.105
899	pľ	5337	12.6285	4.1014
900	bh	5245	12.4108	4.0938
901	xy	5198	12.2996	4.0899
902	ws	5185	12.2689	4.0888
903	kŕ	5148	12.1813	4.0857
904	ág	5139	12.16	4.0849
905	čm	5138	12.1577	4.0849
906	éz	5117	12.108	4.0831
907	aú	5114	12.1009	4.0828
908	bé	5087	12.037	4.0805
909	df	5023	11.8855	4.075
910	tč	5017	11.8713	4.0745
911	jr	4853	11.4833	4.0601
912	žň	4843	11.4596	4.0592
913	nó	4834	11.4383	4.0584
914	fk	4828	11.4241	4.0578
915	kk	4814	11.391	4.0566
916	eó	4765	11.2751	4.0521
917	šá	4761	11.2656	4.0518
918	kh	4687	11.0905	4.045
919	tľ	4621	10.9343	4.0388
920	d'	4618	10.9272	4.0385
921	tw	4611	10.9107	4.0379
922	g-	4609	10.9059	4.0377
923	kň	4594	10.8704	4.0362
924	óc	4563	10.7971	4.0333
925	ťm	4532	10.7237	4.0303
926	nô	4528	10.7143	4.03
927	pé	4509	10.6693	4.0281
928	ĺž	4473	10.5841	4.0247
929	žl	4469	10.5747	4.0243
930	xí	4467	10.5699	4.0241
931	hň	4459	10.551	4.0233
932	vb	4425	10.4705	4.02
932	ťá	4425	10.4705	4.02
933	zľ	4381	10.3664	4.0156
934	pó	4309	10.1961	4.0084
935	-c	4298	10.17	4.0073
936	lg	4262	10.0848	4.0037
937	hí	4260	10.0801	4.0035
938	zš	4249	10.0541	4.0023
939	bť	4221	9.9878	3.9995
940	h-	4199	9.9358	3.9972
941	ux	4189	9.9121	3.9962
942	ŕm	4146	9.8104	3.9917
943	-b	4066	9.6211	3.9832
944	cg	3946	9.3371	3.9702
945	-n	3937	9.3158	3.9692
946	t-	3932	9.304	3.9687
947	zé	3850	9.11	3.9595
948	wy	3849	9.1076	3.9594
949	l'	3838	9.0816	3.9582
950	i'	3796	8.9822	3.9534
951	r-	3760	8.897	3.9492
952	vň	3707	8.7716	3.9431
953	fá	3699	8.7527	3.9421
954	-j	3697	8.7479	3.9419
955	-r	3664	8.6698	3.938
956	yf	3615	8.5539	3.9322
957	ól	3611	8.5444	3.9317
958	zň	3605	8.5302	3.931
959	hw	3587	8.4876	3.9288
960	o'	3526	8.3433	3.9213
961	'a	3520	8.3291	3.9206
962	ôň	3518	8.3244	3.9204
963	wl	3486	8.2487	3.9164
964	pň	3466	8.2013	3.9139
965	uu	3449	8.1611	3.9117
966	žď	3431	8.1185	3.9095
967	y-	3417	8.0854	3.9077
968	mš	3387	8.0144	3.9039
968	čs	3387	8.0144	3.9039
969	'm	3370	7.9742	3.9017
970	áá	3317	7.8488	3.8948
971	dj	3277	7.7541	3.8895
972	äd	3256	7.7044	3.8867
973	žú	3178	7.5199	3.8762
974	žc	3177	7.5175	3.8761
975	kč	3170	7.5009	3.8751
976	sg	3163	7.4844	3.8742
977	hs	3157	7.4702	3.8733
978	ék	3156	7.4678	3.8732
979	u-	3154	7.4631	3.8729
980	čb	3152	7.4583	3.8726
981	md	3144	7.4394	3.8715
982	gw	3104	7.3448	3.866
983	l-	3083	7.2951	3.863
984	ş$	3080	7.288	3.8626
985	-l	3056	7.2312	3.8592
986	eú	3013	7.1294	3.8531
987	ób	3007	7.1152	3.8522
988	pm	3000	7.0987	3.8512
989	dĺ	2977	7.0442	3.8478
990	bš	2973	7.0348	3.8473
990	vm	2973	7.0348	3.8473
991	ľš	2971	7.0301	3.847
992	cá	2966	7.0182	3.8462
993	ýť	2950	6.9804	3.8439
994	žé	2939	6.9543	3.8423
995	cd	2927	6.9259	3.8405
996	mč	2923	6.9165	3.8399
997	gm	2916	6.8999	3.8388
998	e'	2835	6.7082	3.8266
999	^â	2831	6.6988	3.826
1000	-e	2811	6.6515	3.8229
1000	cs	2811	6.6515	3.8229
1001	rw	2805	6.6373	3.822
1002	ég	2802	6.6302	3.8215
1003	s-	2795	6.6136	3.8204
1004	dó	2788	6.597	3.8193
1005	k-	2760	6.5308	3.815
1006	ťk	2730	6.4598	3.8102
1007	âş	2672	6.3225	3.8009
1008	'r	2665	6.306	3.7998
1008	fs	2665	6.306	3.7998
1009	ôľ	2638	6.2421	3.7953
1010	yg	2620	6.1995	3.7924
1011	-v	2619	6.1971	3.7922
1011	yw	2619	6.1971	3.7922
1012	hŕ	2618	6.1948	3.792
1013	ót	2616	6.19	3.7917
1014	kw	2581	6.1072	3.7858
1015	mf	2562	6.0623	3.7826
1016	-f	2527	5.9794	3.7767
1017	gó	2520	5.9629	3.7755
1018	-u	2516	5.9534	3.7748
1019	vŕ	2509	5.9369	3.7736
1020	^ô	2457	5.8138	3.7645
1021	ýd	2398	5.6742	3.7539
1022	hd	2376	5.6221	3.7499
1023	cf	2372	5.6127	3.7492
1024	ăą	2367	5.6009	3.7483
1025	x-	2366	5.5985	3.7481
1026	d-	2355	5.5725	3.7461
1027	uy	2352	5.5654	3.7455
1028	tň	2346	5.5512	3.7444
1029	čr	2336	5.5275	3.7425
1030	íň	2335	5.5251	3.7423
1031	ä$	2323	5.4967	3.7401
1032	p-	2309	5.4636	3.7375
1033	oť	2302	5.447	3.7362
1034	zč	2270	5.3713	3.7301
1035	ňm	2267	5.3642	3.7295
1036	kz	2234	5.2861	3.7231
1037	xc	2219	5.2507	3.7202
1038	kĺ	2215	5.2412	3.7194
1039	bž	2187	5.1749	3.7139
1040	ĺb	2183	5.1655	3.7131
1041	ôt	2180	5.1584	3.7125
1042	rň	2176	5.1489	3.7117
1043	gd	2140	5.0637	3.7045
1044	lr	2138	5.059	3.7041
1045	nw	2128	5.0353	3.702
1046	ýč	2118	5.0117	3.7
1047	só	2102	4.9738	3.6967
1048	úľ	2073	4.9052	3.6907
1049	mz	2041	4.8295	3.6839
1050	iq	2037	4.82	3.683
1051	ôp	2013	4.7632	3.6779
1052	ýj	2011	4.7585	3.6775
1053	vľ	2005	4.7443	3.6762
1054	a'	2004	4.7419	3.676
1055	-č	1991	4.7112	3.6731
1056	iy	1988	4.7041	3.6725
1057	äk	1980	4.6851	3.6707
1058	hb	1973	4.6686	3.6692
1059	mh	1945	4.6023	3.663
1059	ľe	1945	4.6023	3.663
1060	hč	1924	4.5526	3.6583
1061	sd	1916	4.5337	3.6565
1062	éc	1914	4.529	3.656
1063	hf	1908	4.5148	3.6546
1064	bä	1907	4.5124	3.6544
1065	ťd	1896	4.4864	3.6519
1066	jj	1895	4.484	3.6517
1067	pd	1877	4.4414	3.6475
1068	tš	1838	4.3491	3.6384
1069	'l	1822	4.3113	3.6346
1070	sý	1819	4.3042	3.6339
1071	él	1806	4.2734	3.6308
1072	u'	1804	4.2687	3.6303
1073	hĺ	1793	4.2426	3.6276
1074	ňá	1789	4.2332	3.6267
1075	ťr	1766	4.1788	3.6211
1076	tg	1763	4.1717	3.6203
1077	wu	1752	4.1456	3.6176
1078	tf	1750	4.1409	3.6171
1079	fg	1746	4.1314	3.6161
1080	óf	1735	4.1054	3.6134
1081	uň	1733	4.1007	3.6129
1082	ŕň	1730	4.0936	3.6121
1083	'n	1723	4.077	3.6103
1083	eí	1723	4.077	3.6103
1084	np	1722	4.0746	3.6101
1085	wt	1721	4.0723	3.6098
1086	gí	1710	4.0462	3.607
1086	sq	1710	4.0462	3.607
1087	þi	1704	4.032	3.6055
1088	tĺ	1703	4.0297	3.6053
1089	cz	1691	4.0013	3.6022
1090	lj	1689	3.9966	3.6017
1091	aq	1687	3.9918	3.6012
1092	lw	1676	3.9658	3.5983
1093	q$	1669	3.9492	3.5965
1094	ďá	1650	3.9043	3.5915
1094	ťe	1650	3.9043	3.5915
1095	wk	1644	3.8901	3.59
1096	kš	1634	3.8664	3.5873
1097	kp	1608	3.8049	3.5803
1098	-w	1602	3.7907	3.5787
1099	gb	1598	3.7812	3.5776
1100	ĺľ	1592	3.767	3.576
1101	ľň	1587	3.7552	3.5746
1102	j-	1560	3.6913	3.5672
1103	kg	1558	3.6866	3.5666
1104	-i	1551	3.67	3.5647
1105	c-	1548	3.6629	3.5638
1106	ĺz	1533	3.6274	3.5596
1107	fc	1505	3.5612	3.5516
1108	ą$	1501	3.5517	3.5504
1109	'c	1489	3.5233	3.5469
1110	yľ	1482	3.5067	3.5449
1111	^é	1480	3.502	3.5443
1112	aí	1469	3.476	3.5411
1113	éé	1466	3.4689	3.5402
1114	xk	1445	3.4192	3.5339
1115	sň	1444	3.4168	3.5336
1116	ľr	1442	3.4121	3.533
1117	šs	1441	3.4097	3.5327
1118	kf	1433	3.3908	3.5303
1119	ďu	1432	3.3884	3.53
1120	éj	1423	3.3671	3.5273
1121	bň	1416	3.3506	3.5251
1122	mv	1395	3.3009	3.5186
1123	-z	1387	3.282	3.5161
1124	čá	1382	3.2701	3.5146
1125	-g	1380	3.2654	3.5139
1126	ĺą	1372	3.2465	3.5114
1127	jf	1356	3.2086	3.5063
1128	'k	1352	3.1991	3.505
1129	gp	1332	3.1518	3.4986
1129	šr	1332	3.1518	3.4986
1130	cq	1323	3.1305	3.4956
1131	fm	1309	3.0974	3.491
1132	nă	1307	3.0927	3.4903
1133	pĺ	1280	3.0288	3.4813
1134	rj	1277	3.0217	3.4803
1135	rď	1271	3.0075	3.4782
1136	šň	1266	2.9956	3.4765
1137	cb	1256	2.972	3.473
1138	jó	1252	2.9625	3.4717
1139	sz	1250	2.9578	3.471
1140	'v	1241	2.9365	3.4678
1141	ĺk	1238	2.9294	3.4668
1141	ŕd	1238	2.9294	3.4668
1142	'd	1235	2.9223	3.4657
1142	fd	1235	2.9223	3.4657
1143	fn	1225	2.8986	3.4622
1144	eq	1212	2.8679	3.4576
1144	ĺň	1212	2.8679	3.4576
1145	ôh	1197	2.8324	3.4522
1146	ój	1192	2.8205	3.4503
1147	zď	1179	2.7898	3.4456
1148	oí	1175	2.7803	3.4441
1149	y'	1173	2.7756	3.4434
1150	jť	1160	2.7448	3.4385
1151	pb	1153	2.7283	3.4359
1152	b-	1149	2.7188	3.4344
1153	óó	1140	2.6975	3.431
1154	ýľ	1136	2.688	3.4294
1155	és	1129	2.6715	3.4268
1156	gú	1127	2.6667	3.426
1156	kb	1127	2.6667	3.426
1157	xf	1112	2.6312	3.4202
1158	íí	1099	2.6005	3.4151
1159	ě$	1091	2.5816	3.4119
1160	'u	1077	2.5484	3.4063
1161	-y	1075	2.5437	3.4055
1162	g'	1074	2.5413	3.4051
1163	iw	1056	2.4987	3.3977
1163	év	1056	2.4987	3.3977
1164	td	1044	2.4703	3.3927
1165	cp	1040	2.4609	3.3911
1166	nď	1026	2.4277	3.3852
1167	hj	1025	2.4254	3.3848
1168	tŕ	1022	2.4183	3.3835
1169	dť	1009	2.3875	3.3779
1170	tj	1008	2.3852	3.3775
1171	rq	1001	2.3686	3.3745
1172	mj	986	2.3331	3.3679
1173	'b	981	2.3213	3.3657
1173	oé	981	2.3213	3.3657
1174	éa	974	2.3047	3.3626
1175	éo	973	2.3023	3.3622
1176	ĺp	970	2.2952	3.3608
1177	iľ	968	2.2905	3.3599
1178	aĺ	961	2.2739	3.3568
1178	z-	961	2.2739	3.3568
1179	ŕč	951	2.2503	3.3522
1180	v-	950	2.2479	3.3518
1181	ă$	946	2.2384	3.3499
1182	ăş	944	2.2337	3.349
1183	éž	940	2.2243	3.3472
1184	tp	930	2.2006	3.3425
1185	ră	926	2.1911	3.3407
1186	éč	921	2.1793	3.3383
1187	úú	916	2.1675	3.336
1188	iď	908	2.1485	3.3321
1189	jž	903	2.1367	3.3297
1189	úď	903	2.1367	3.3297
1190	nx	899	2.1272	3.3278
1190	oá	899	2.1272	3.3278
1191	r'	896	2.1201	3.3264
1192	xm	888	2.1012	3.3225
1193	jé	886	2.0965	3.3215
1194	xn	885	2.0941	3.321
1195	ťs	878	2.0775	3.3175
1196	gf	875	2.0704	3.3161
1197	'o	873	2.0657	3.3151
1198	jď	868	2.0539	3.3126
1199	bó	867	2.0515	3.3121
1200	gk	864	2.0444	3.3106
1201	^ĺ	862	2.0397	3.3096
1202	kj	860	2.035	3.3086
1203	xx	849	2.0089	3.303
1204	ně	839	1.9853	3.2978
1205	wb	835	1.9758	3.2957
1206	hó	831	1.9663	3.2936
1207	'h	823	1.9474	3.2895
1208	sč	819	1.9379	3.2873
1209	mw	816	1.9308	3.2857
1210	^ä	807	1.9095	3.2809
1211	'e	797	1.8859	3.2755
1212	bp	786	1.8599	3.2695
1213	hp	784	1.8551	3.2684
1214	fň	781	1.848	3.2667
1215	ře	771	1.8244	3.2611
1216	žľ	766	1.8125	3.2583
1217	pŕ	764	1.8078	3.2572
1218	př	758	1.7936	3.2537
1219	ºt	755	1.7865	3.252
1220	šú	754	1.7841	3.2514
1221	ťp	744	1.7605	3.2456
1222	-š	734	1.7368	3.2397
1223	ťn	733	1.7344	3.2391
1224	wd	729	1.725	3.2368
1224	ťi	729	1.725	3.2368
1225	žh	728	1.7226	3.2362
1226	uí	710	1.68	3.2253
1227	'p	703	1.6635	3.221
1228	ňe	695	1.6445	3.216
1229	ľi	694	1.6422	3.2154
1230	eĺ	691	1.6351	3.2135
1231	eä	683	1.6161	3.2085
1232	rx	681	1.6114	3.2072
1233	^î	676	1.5996	3.204
1234	čň	671	1.5877	3.2008
1235	sj	669	1.583	3.1995
1236	sô	667	1.5783	3.1982
1237	mg	663	1.5688	3.1956
1238	ąe	662	1.5664	3.1949
1239	qi	659	1.5593	3.1929
1240	wc	653	1.5451	3.189
1241	ăš	641	1.5167	3.1809
1242	äž	637	1.5073	3.1782
1243	pz	636	1.5049	3.1775
1244	rö	629	1.4884	3.1727
1245	vĺ	626	1.4813	3.1706
1246	wm	625	1.4789	3.1699
1247	ăm	623	1.4742	3.1686
1248	lô	622	1.4718	3.1678
1249	mă	620	1.4671	3.1665
1250	xl	617	1.46	3.1644
1251	bô	615	1.4552	3.1629
1252	žá	610	1.4434	3.1594
1253	kă	605	1.4316	3.1558
1254	ôe	604	1.4292	3.1551
1255	vă	603	1.4268	3.1544
1255	ôš	603	1.4268	3.1544
1256	sĺ	602	1.4245	3.1537
1257	pf	601	1.4221	3.1529
1258	á-	589	1.3937	3.1442
1259	xs	587	1.389	3.1427
1259	äo	587	1.389	3.1427
1260	új	584	1.3819	3.1405
1261	ďk	574	1.3582	3.133
1262	č-	571	1.3511	3.1307
1263	ôm	563	1.3322	3.1246
1264	zž	554	1.3109	3.1176
1265	ôč	550	1.3014	3.1144
1266	ía	540	1.2778	3.1065
1266	ön	540	1.2778	3.1065
1267	yy	538	1.273	3.1048
1268	ŕs	537	1.2707	3.104
1269	f-	536	1.2683	3.1032
1270	gc	532	1.2588	3.1
1271	tă	521	1.2328	3.0909
1271	ť-	521	1.2328	3.0909
1272	šž	518	1.2257	3.0884
1273	gľ	511	1.2091	3.0825
1274	čh	509	1.2044	3.0808
1275	'j	508	1.202	3.0799
1276	wp	504	1.1926	3.0765
1277	äc	499	1.1807	3.0721
1278	k'	498	1.1784	3.0713
1279	tě	496	1.1736	3.0695
1280	gv	494	1.1689	3.0678
1281	să	490	1.1594	3.0642
1282	dě	488	1.1547	3.0625
1283	ďe	484	1.1453	3.0589
1284	ýň	482	1.1405	3.0571
1285	lă	475	1.124	3.0508
1286	wf	474	1.1216	3.0498
1287	šč	472	1.1169	3.048
1288	ťž	469	1.1098	3.0452
1289	fp	466	1.1027	3.0425
1290	zf	463	1.0956	3.0397
1291	aþ	456	1.079	3.033
1292	iĺ	452	1.0695	3.0292
1293	cx	450	1.0648	3.0273
1294	xh	445	1.053	3.0224
1294	ďs	445	1.053	3.0224
1295	eº	442	1.0459	3.0195
1296	ép	441	1.0435	3.0185
1297	xv	437	1.034	3.0145
1298	cň	436	1.0317	3.0136
1299	óž	432	1.0222	3.0095
1300	ąi	427	1.0104	3.0045
1301	jň	425	1.0056	3.0024
1302	uw	424	1.0033	3.0014
1302	îþ	424	1.0033	3.0014
1303	rľ	420	0.9938	2.9973
1304	ĺt	418	0.9891	2.9952
1305	eą	416	0.9843	2.9931
1306	s'	415	0.982	2.9921
1307	ww	414	0.9796	2.991
1308	žv	412	0.9749	2.989
1309	úň	410	0.9702	2.9869
1310	mĺ	407	0.9631	2.9837
1310	ýu	407	0.9631	2.9837
1311	pg	406	0.9607	2.9826
1312	m'	404	0.956	2.9805
1312	w-	404	0.956	2.9805
1313	ý-	403	0.9536	2.9794
1314	sŕ	402	0.9512	2.9783
1314	ŕŕ	402	0.9512	2.9783
1315	c'	397	0.9394	2.9729
1316	ýý	395	0.9347	2.9707
1317	fü	394	0.9323	2.9696
1318	-á	393	0.9299	2.9684
1319	pj	392	0.9276	2.9674
1320	tď	391	0.9252	2.9662
1321	áa	387	0.9157	2.9618
1322	mľ	386	0.9134	2.9607
1323	ąt	382	0.9039	2.9561
1324	ŕš	380	0.8992	2.9539
1325	'i	379	0.8968	2.9527
1326	qa	378	0.8944	2.9515
1327	iþ	376	0.8897	2.9492
1328	vj	374	0.885	2.9469
1328	vě	374	0.885	2.9469
1329	üh	372	0.8802	2.9446
1330	dă	371	0.8779	2.9434
1331	jľ	370	0.8755	2.9423
1331	ŕ$	370	0.8755	2.9423
1332	ťv	369	0.8731	2.9411
1333	ři	366	0.866	2.9375
1334	vg	363	0.8589	2.9339
1335	ôn	362	0.8566	2.9328
1336	hg	360	0.8518	2.9303
1336	ăĺ	360	0.8518	2.9303
1337	óh	355	0.84	2.9243
1338	ěl	354	0.8376	2.923
1339	ĺn	353	0.8353	2.9218
1340	uq	352	0.8329	2.9206
1340	íg	352	0.8329	2.9206
1341	mö	350	0.8282	2.9181
1342	ŕb	345	0.8163	2.9118
1343	aó	341	0.8069	2.9068
1343	oä	341	0.8069	2.9068
1343	ąm	341	0.8069	2.9068
1344	xw	340	0.8045	2.9055
1345	bĺ	339	0.8021	2.9042
1346	ří	338	0.7998	2.903
1347	nq	337	0.7974	2.9017
1348	vv	334	0.7903	2.8978
1348	ái	334	0.7903	2.8978
1349	gj	326	0.7714	2.8873
1350	š-	324	0.7667	2.8846
1351	h'	322	0.7619	2.8819
1352	yú	321	0.7596	2.8806
1352	ŕn	321	0.7596	2.8806
1353	ď-	320	0.7572	2.8792
1354	än	314	0.743	2.871
1355	ŕz	313	0.7406	2.8696
1356	-ž	309	0.7312	2.864
1357	uĺ	308	0.7288	2.8626
1358	ýf	303	0.717	2.8555
1359	fh	302	0.7146	2.8541
1359	ľč	302	0.7146	2.8541
1360	pť	300	0.7099	2.8512
1361	hz	299	0.7075	2.8497
1362	ďi	298	0.7051	2.8483
1363	äa	296	0.7004	2.8453
1364	ºi	292	0.6909	2.8394
1365	oú	291	0.6886	2.838
1365	ąl	291	0.6886	2.838
1366	ô$	290	0.6862	2.8365
1366	ľd	290	0.6862	2.8365
1367	ąĺ	288	0.6815	2.8335
1368	cľ	285	0.6744	2.8289
1369	mě	284	0.672	2.8274
1370	j'	283	0.6696	2.8258
1371	ťj	282	0.6673	2.8243
1372	vą	281	0.6649	2.8228
1373	oq	279	0.6602	2.8197
1374	mü	277	0.6554	2.8165
1375	aº	276	0.6531	2.815
1376	ée	273	0.646	2.8102
1376	ďí	273	0.646	2.8102
1377	^ă	267	0.6318	2.8006
1377	iú	267	0.6318	2.8006
1378	eµ	266	0.6294	2.7989
1379	aá	265	0.627	2.7973
1379	pv	265	0.627	2.7973
1380	în	264	0.6247	2.7957
1381	hž	263	0.6223	2.794
1381	ňs	263	0.6223	2.794
1382	xb	261	0.6176	2.7907
1383	éb	260	0.6152	2.789
1384	ör	257	0.6081	2.784
1384	ąa	257	0.6081	2.784
1385	ú-	256	0.6058	2.7823
1386	kť	254	0.601	2.7789
1387	uº	253	0.5987	2.7772
1387	ťh	253	0.5987	2.7772
1388	yx	252	0.5963	2.7755
1388	íu	252	0.5963	2.7755
1389	cj	250	0.5916	2.772
1390	aą	245	0.5797	2.7632
1391	ĺc	244	0.5774	2.7615
1392	oĺ	241	0.5703	2.7561
1393	é-	239	0.5655	2.7524
1394	íe	235	0.5561	2.7452
1395	że	234	0.5537	2.7433
1396	nç	232	0.549	2.7396
1396	ül	232	0.549	2.7396
1397	µa	231	0.5466	2.7377
1398	nť	230	0.5442	2.7358
1399	^ż	229	0.5419	2.7339
1400	-x	228	0.5395	2.732
1401	ã$	226	0.5348	2.7282
1401	ço	226	0.5348	2.7282
1402	^ą	221	0.5229	2.7184
1402	dˇ	221	0.5229	2.7184
1403	pw	220	0.5206	2.7165
1404	mť	218	0.5158	2.7125
1404	ăt	218	0.5158	2.7125
1405	čc	217	0.5135	2.7105
1406	čv	213	0.504	2.7024
1407	ťš	212	0.5016	2.7004
1408	čé	210	0.4969	2.6963
1409	šó	208	0.4922	2.6921
1410	bw	207	0.4898	2.69
1410	tť	207	0.4898	2.69
1410	äi	207	0.4898	2.69
1411	pă	206	0.4874	2.6879
1411	â$	206	0.4874	2.6879
1411	äl	206	0.4874	2.6879
1412	cš	205	0.4851	2.6858
1413	fj	203	0.4803	2.6815
1413	px	203	0.4803	2.6815
1413	vx	203	0.4803	2.6815
1413	ąä	203	0.4803	2.6815
1413	ĺa	203	0.4803	2.6815
1414	'w	202	0.478	2.6794
1414	wg	202	0.478	2.6794
1415	eþ	199	0.4709	2.6729
1415	áą	199	0.4709	2.6729
1415	ťc	199	0.4709	2.6729
1416	tx	198	0.4685	2.6707
1417	'z	197	0.4661	2.6685
1417	ĺč	197	0.4661	2.6685
1418	uú	196	0.4638	2.6663
1418	ěj	196	0.4638	2.6663
1419	^ć	195	0.4614	2.6641
1420	í-	194	0.459	2.6618
1421	öm	193	0.4567	2.6596
1421	ťč	193	0.4567	2.6596
1422	aä	192	0.4543	2.6573
1423	iº	191	0.4519	2.655
1423	jy	191	0.4519	2.655
1423	ăs	191	0.4519	2.655
1424	éš	190	0.4496	2.6528
1425	ět	189	0.4472	2.6505
1426	'g	188	0.4449	2.6483
1426	tž	188	0.4449	2.6483
1426	zw	188	0.4449	2.6483
1427	uþ	187	0.4425	2.6459
1427	ľj	187	0.4425	2.6459
1427	ŕk	187	0.4425	2.6459
1428	ýa	186	0.4401	2.6436
1428	ˇ$	186	0.4401	2.6436
1429	ž-	185	0.4378	2.6413
1430	ěk	184	0.4354	2.6389
1431	jg	183	0.433	2.6365
1431	vť	183	0.433	2.6365
1432	ză	182	0.4307	2.6342
1432	ąv	182	0.4307	2.6342
1433	íi	181	0.4283	2.6317
1434	rã	180	0.4259	2.6293
1434	ťz	180	0.4259	2.6293
1435	xé	178	0.4212	2.6245
1436	äu	177	0.4188	2.622
1437	ŕž	176	0.4165	2.6196
1438	gý	175	0.4141	2.6171
1438	mů	175	0.4141	2.6171
1438	úa	175	0.4141	2.6171
1439	är	174	0.4117	2.6146
1439	ů$	174	0.4117	2.6146
1440	tř	173	0.4094	2.6121
1440	þe	173	0.4094	2.6121
