Rank	Bigram	Frequency	Frequency per million	Zipf value
1	ie	177939312	27824.7043	7.4444
2	e$	166059452	25967.0283	7.4144
3	o$	122067670	19087.9507	7.2808
4	ni	114153863	17850.4539	7.2516
5	a$	109667514	17148.9151	7.2342
6	^p	100418007	15702.5523	7.196
7	^t	94589910	14791.2018	7.17
8	^n	92652911	14488.3097	7.161
9	^w	79076258	12365.3029	7.0922
10	y$	79028791	12357.8804	7.0919
11	^s	78804125	12322.749	7.0907
12	^m	78600023	12290.8332	7.0896
13	^z	68966321	10784.3931	7.0328
14	i$	68864449	10768.4632	7.0322
15	m$	66576145	10410.6368	7.0175
16	^c	66424618	10386.9422	7.0165
17	ę$	63044277	9858.352	6.9938
18	^j	59483110	9301.4856	6.9686
19	sz	59131793	9246.5495	6.966
20	^d	56641385	8857.1197	6.9473
21	st	56116191	8774.9941	6.9432
22	na	55614413	8696.5302	6.9393
23	wi	54090046	8458.1621	6.9273
24	ze	49744623	7778.6601	6.8909
25	je	49534865	7745.8598	6.8891
26	rz	48801367	7631.1614	6.8826
27	dz	48768166	7625.9697	6.8823
28	cz	48598244	7599.3987	6.8808
29	po	48508669	7585.3916	6.88
30	z$	46803157	7318.6975	6.8644
31	ci	44462360	6952.6627	6.8422
32	ta	43895849	6864.0763	6.8366
33	zy	43655332	6826.4662	6.8342
34	pr	42991766	6722.7032	6.8275
35	to	42713705	6679.2222	6.8247
36	ch	42293014	6613.438	6.8204
37	ra	42243276	6605.6604	6.8199
38	es	41979115	6564.353	6.8172
39	ię	41790513	6534.861	6.8152
40	za	41546384	6496.6861	6.8127
41	zi	41297589	6457.7815	6.8101
42	ć$	39112063	6116.0267	6.7865
43	^o	38992179	6097.2802	6.7851
44	^b	37765875	5905.5208	6.7713
45	em	37748230	5902.7616	6.7711
46	si	36604551	5723.9224	6.7577
47	am	36121037	5648.3144	6.7519
48	ro	35704327	5583.1527	6.7469
49	an	34796165	5441.1417	6.7357
50	^k	34343275	5370.3224	6.73
51	ow	34189075	5346.2098	6.728
52	ia	33185908	5189.3427	6.7151
53	ał	32847825	5136.4761	6.7107
54	mi	32622259	5101.2039	6.7077
55	te	32427276	5070.714	6.7051
56	do	31101842	4863.4534	6.6869
57	ak	30872347	4827.5669	6.6837
58	j$	29590611	4627.1394	6.6653
59	ko	29177868	4562.598	6.6592
60	wa	29043462	4541.5807	6.6572
61	go	28735377	4493.4049	6.6526
62	u$	28639717	4478.4463	6.6511
63	le	27588967	4314.1386	6.6349
64	od	27055031	4230.646	6.6264
65	ma	26489001	4142.1348	6.6172
66	ob	26274460	4108.5866	6.6137
67	k$	26220900	4100.2114	6.6128
68	er	25697818	4018.416	6.6041
69	w$	25564778	3997.6123	6.6018
70	ą$	25457831	3980.8888	6.6
71	że	25097670	3924.5698	6.5938
72	li	24943018	3900.3866	6.5911
73	ła	24894629	3892.8199	6.5903
74	ja	24765342	3872.603	6.588
75	al	24361787	3809.4984	6.5809
76	^i	24357481	3808.825	6.5808
77	as	23722081	3709.4663	6.5693
78	^r	23364986	3653.6267	6.5627
79	mo	23329383	3648.0594	6.5621
80	my	23243419	3634.6171	6.5605
81	ki	23044196	3603.4642	6.5567
82	ar	23003746	3597.139	6.556
83	ac	22716371	3552.2016	6.5505
84	^a	22690260	3548.1186	6.55
85	ka	22491571	3517.0492	6.5462
86	ej	22280075	3483.9772	6.5421
87	by	22239962	3477.7046	6.5413
88	t$	22011267	3441.9431	6.5368
89	on	21566992	3372.471	6.5279
90	en	21227266	3319.3474	6.5211
91	bi	21185405	3312.8016	6.5202
92	eg	21038627	3289.8496	6.5172
93	^ż	21033012	3288.9716	6.5171
94	ty	20704347	3237.5776	6.5102
95	ś$	20408385	3191.2975	6.504
96	os	20195667	3158.0344	6.4994
97	aj	19862449	3105.9284	6.4922
98	wy	19606215	3065.8607	6.4866
99	^g	19557983	3058.3185	6.4855
100	ed	19429601	3038.2432	6.4826
101	co	18796027	2939.17	6.4682
102	aw	18205263	2846.7912	6.4544
103	pa	18172412	2841.6542	6.4536
104	da	17362685	2715.0357	6.4338
105	tr	17328746	2709.7285	6.4329
106	ł$	16962852	2652.513	6.4237
107	ad	16851427	2635.0893	6.4208
108	la	16755957	2620.1605	6.4183
109	ne	16472164	2575.7832	6.4109
110	ym	16385421	2562.219	6.4086
111	eś	16111015	2519.3097	6.4013
112	łe	16066518	2512.3516	6.4001
113	or	15754234	2463.5192	6.3916
114	n$	15432155	2413.1551	6.3826
115	ec	15397210	2407.6906	6.3816
116	ło	15288066	2390.6236	6.3785
117	at	15224470	2380.679	6.3767
118	wo	14936349	2335.6249	6.3684
119	h$	14808172	2315.5817	6.3647
120	in	14728297	2303.0915	6.3623
121	ic	14134680	2210.2665	6.3444
122	pi	14068934	2199.9856	6.3424
123	ny	13973136	2185.0055	6.3395
124	no	13853420	2166.2853	6.3357
125	ys	13546564	2118.3016	6.326
126	^u	13317761	2082.5233	6.3186
127	is	12984424	2030.3988	6.3076
128	ać	12977183	2029.2665	6.3073
129	zn	12643175	1977.037	6.296
130	^l	12451659	1947.0893	6.2894
131	ek	12434094	1944.3426	6.2888
132	sp	11896879	1860.3373	6.2696
133	oj	11827242	1849.448	6.267
134	oc	11825391	1849.1586	6.267
135	mu	11726318	1833.6664	6.2633
136	yc	11629786	1818.5715	6.2597
137	br	11491836	1797.0	6.2545
138	el	11468224	1793.3077	6.2537
139	ba	11386648	1780.5515	6.2506
140	ce	11346464	1774.2679	6.249
141	oś	11274933	1763.0824	6.2463
142	ów	11273609	1762.8754	6.2462
143	ot	11200537	1751.449	6.2434
144	dy	11146293	1742.9668	6.2413
145	ku	11114212	1737.9502	6.24
146	om	11073042	1731.5124	6.2384
147	re	10970181	1715.4278	6.2344
148	ił	10870284	1699.8067	6.2304
149	uj	10869482	1699.6813	6.2304
150	ol	10706519	1674.1985	6.2238
151	az	10701556	1673.4224	6.2236
152	us	10654920	1666.1298	6.2217
153	tu	10478341	1638.5179	6.2145
154	ył	10426830	1630.463	6.2123
155	im	10399703	1626.2211	6.2112
156	d$	10212499	1596.9476	6.2033
157	ws	10184217	1592.5251	6.2021
158	ry	10094961	1578.568	6.1983
159	zo	10008116	1564.9879	6.1945
160	c$	9842875	1539.1488	6.1873
161	ok	9756234	1525.6006	6.1834
162	kt	9674994	1512.897	6.1798
163	mn	9626218	1505.2698	6.1776
164	sk	9615999	1503.6718	6.1772
165	oż	9485313	1483.2362	6.1712
166	tw	9422649	1473.4373	6.1683
167	og	9273522	1450.118	6.1614
168	ż$	9259754	1447.9651	6.1608
169	ją	9213529	1440.7368	6.1586
170	s$	8975160	1403.4626	6.1472
171	oz	8955419	1400.3757	6.1462
172	eb	8914111	1393.9163	6.1442
173	zę	8508413	1330.4765	6.124
174	ho	8477350	1325.6191	6.1224
175	śl	8438635	1319.5652	6.1204
176	ha	8253531	1290.6201	6.1108
177	de	8234479	1287.6409	6.1098
178	śc	8168492	1277.3224	6.1063
179	bo	8141983	1273.1772	6.1049
180	dn	8078956	1263.3215	6.1015
181	ić	7926329	1239.4549	6.0932
182	tk	7891962	1234.0809	6.0913
183	sa	7872043	1230.9661	6.0902
184	we	7736210	1209.7257	6.0827
185	ca	7680993	1201.0913	6.0796
186	et	7649671	1196.1934	6.0778
187	mó	7627816	1192.7759	6.0766
188	il	7476369	1169.0939	6.0678
189	ap	7406348	1158.1445	6.0638
190	ią	7189150	1124.1809	6.0508
191	ąd	7155185	1118.8697	6.0488
192	ęd	7143275	1117.0073	6.0481
193	zu	7114134	1112.4505	6.0463
194	ab	7110776	1111.9254	6.0461
195	op	7101113	1110.4144	6.0455
196	yś	7057254	1103.5561	6.0428
197	ew	6997935	1094.2802	6.0391
198	ję	6990677	1093.1453	6.0387
199	hc	6923321	1082.6127	6.0345
200	ez	6912032	1080.8474	6.0338
201	uc	6804557	1064.0414	6.027
202	yl	6640050	1038.3171	6.0163
203	lu	6604558	1032.7671	6.014
204	ró	6459757	1010.1243	6.0044
205	yn	6404651	1001.5073	6.0007
206	wn	6403894	1001.3889	6.0006
207	kr	6389283	999.1042	5.9996
208	ły	6302824	985.5844	5.9937
209	cy	6298987	984.9844	5.9934
210	ęc	6187645	967.5737	5.9857
211	iś	6186141	967.3385	5.9856
212	r$	6173875	965.4204	5.9847
213	ży	6129726	958.5168	5.9816
214	ga	6100859	954.0028	5.9795
215	sł	6096276	953.2861	5.9792
216	io	6043274	944.9981	5.9754
217	pe	6001132	938.4083	5.9724
218	dl	5963562	932.5334	5.9697
219	aż	5934439	927.9794	5.9675
220	id	5890330	921.082	5.9643
221	śm	5889061	920.8835	5.9642
222	so	5864010	916.9663	5.9624
223	ep	5851330	914.9835	5.9614
224	gd	5843018	913.6837	5.9608
225	lk	5841349	913.4227	5.9607
226	ud	5820986	910.2385	5.9592
227	ść	5768520	902.0343	5.9552
228	ru	5759553	900.6321	5.9545
229	zw	5735869	896.9286	5.9528
230	yć	5726184	895.4141	5.952
231	ór	5725462	895.3012	5.952
232	nt	5692726	890.1823	5.9495
233	^ś	5687239	889.3242	5.9491
234	zc	5567097	870.5374	5.9398
235	lo	5531571	864.9821	5.937
236	bę	5519428	863.0833	5.9361
237	yw	5489960	858.4754	5.9337
238	^h	5476024	856.2962	5.9326
239	ur	5461099	853.9623	5.9314
240	^f	5388504	842.6105	5.9256
241	cj	5385800	842.1877	5.9254
242	łu	5351533	836.8293	5.9226
243	ik	5339746	834.9861	5.9217
244	um	5337800	834.6818	5.9215
245	uż	5296476	828.2199	5.9181
246	yj	5232418	818.203	5.9129
247	tó	5229140	817.6904	5.9126
248	ną	5129437	802.0997	5.9042
249	ój	5097064	797.0375	5.9015
250	nn	5009917	783.4101	5.894
251	rd	4985332	779.5657	5.8919
252	ut	4965763	776.5057	5.8901
253	ąc	4933333	771.4345	5.8873
254	zą	4891952	764.9637	5.8836
255	dr	4888463	764.4181	5.8833
256	ju	4864823	760.7215	5.8812
257	gr	4760327	744.3813	5.8718
258	yb	4735815	740.5483	5.8696
259	zr	4731443	739.8646	5.8692
260	aś	4681686	732.084	5.8646
261	zł	4632225	724.3497	5.8599
262	l$	4617489	722.0454	5.8586
263	se	4616642	721.913	5.8585
264	ln	4546521	710.948	5.8518
265	wd	4529867	708.3438	5.8502
266	be	4500037	703.6792	5.8474
267	gł	4486019	701.4872	5.846
268	me	4471800	699.2638	5.8446
269	yk	4462985	697.8853	5.8438
270	ri	4376470	684.3568	5.8353
271	yt	4241243	663.2111	5.8217
272	iw	4233242	661.96	5.8208
273	rt	4163068	650.9868	5.8136
274	du	4157141	650.0599	5.813
275	eż	4050051	633.3141	5.8016
276	zm	4046728	632.7945	5.8013
277	zk	4038849	631.5624	5.8004
278	ęk	4012054	627.3724	5.7975
279	dę	3988017	623.6137	5.7949
280	bu	3957679	618.8697	5.7916
281	tn	3926144	613.9385	5.7881
282	rw	3817378	596.9306	5.7759
283	eć	3783755	591.6729	5.7721
284	su	3742182	585.172	5.7673
285	ag	3729051	583.1187	5.7658
286	ża	3636577	568.6584	5.7549
287	gi	3614686	565.2352	5.7522
288	it	3613982	565.1252	5.7521
289	sy	3572891	558.6997	5.7472
290	dź	3516735	549.9185	5.7403
291	sc	3434848	537.1136	5.7301
292	up	3355641	524.7279	5.7199
293	wc	3346772	523.341	5.7188
294	zd	3338119	521.9879	5.7177
295	he	3317386	518.7459	5.715
296	wr	3296200	515.433	5.7122
297	nk	3261184	509.9575	5.7075
298	iu	3237688	506.2834	5.7044
299	dł	3226891	504.595	5.7029
300	dk	3178798	497.0746	5.6964
301	uk	3150310	492.6199	5.6925
302	pó	3144018	491.636	5.6916
303	są	3123849	488.4821	5.6888
304	oi	3089586	483.1244	5.6841
305	ń$	3044937	476.1425	5.6777
306	nu	3043895	475.9796	5.6776
307	^e	3025329	473.0764	5.6749
308	gl	3016718	471.7299	5.6737
309	św	3013137	471.1699	5.6732
310	nd	2966109	463.816	5.6663
311	un	2965167	463.6687	5.6662
312	pu	2915861	455.9587	5.6589
313	fi	2915269	455.8661	5.6588
314	wł	2905321	454.3105	5.6574
315	yg	2894033	452.5454	5.6557
316	ką	2884416	451.0415	5.6542
317	ij	2877582	449.9729	5.6532
318	ź$	2823819	441.5659	5.645
319	tę	2791719	436.5463	5.64
320	gę	2749658	429.9692	5.6334
321	ub	2725596	426.2066	5.6296
322	kł	2709842	423.7431	5.6271
323	fa	2684898	419.8425	5.6231
324	yd	2649313	414.278	5.6173
325	nę	2639479	412.7403	5.6157
326	oł	2620840	409.8257	5.6126
327	żn	2619035	409.5434	5.6123
328	js	2618963	409.5322	5.6123
329	ig	2586407	404.4413	5.6069
330	rc	2583015	403.9109	5.6063
331	wó	2576329	402.8654	5.6052
332	cę	2561379	400.5276	5.6026
333	kę	2548839	398.5667	5.6005
334	jc	2545223	398.0013	5.5999
335	dw	2543629	397.752	5.5996
336	śn	2538572	396.9613	5.5987
337	rę	2522020	394.373	5.5959
338	yp	2504553	391.6417	5.5929
339	ks	2468218	385.9599	5.5865
340	sw	2464720	385.4129	5.5859
341	ńc	2453539	383.6645	5.584
342	bl	2450596	383.2043	5.5834
343	ęt	2436649	381.0234	5.581
344	ll	2428898	379.8113	5.5796
345	oń	2417935	378.097	5.5776
346	jd	2393834	374.3283	5.5733
347	ób	2346980	367.0017	5.5647
348	ck	2319992	362.7815	5.5596
349	rk	2304425	360.3473	5.5567
350	pl	2290115	358.1096	5.554
351	óc	2276612	355.9981	5.5514
352	ns	2274376	355.6484	5.551
353	ge	2269303	354.8552	5.5501
354	au	2257361	352.9878	5.5478
355	cu	2256510	352.8547	5.5476
356	ul	2256274	352.8178	5.5476
357	kn	2239853	350.25	5.5444
358	ji	2239487	350.1928	5.5443
359	ug	2237035	349.8094	5.5438
360	jn	2162444	338.1454	5.5291
361	rn	2153692	336.7769	5.5273
362	eń	2135273	333.8966	5.5236
363	zg	2092915	327.273	5.5149
364	ań	2072278	324.046	5.5106
365	rs	2060102	322.142	5.508
366	uw	2044608	319.7192	5.5048
367	hi	2039982	318.9958	5.5038
368	kl	2019705	315.8251	5.4994
369	lą	2016967	315.3969	5.4989
370	kó	2010721	314.4202	5.4975
371	nc	2000684	312.8507	5.4953
372	gn	1988458	310.9389	5.4927
373	jo	1980476	309.6908	5.4909
374	lę	1971260	308.2496	5.4889
375	b$	1967961	307.7338	5.4882
376	zb	1941671	303.6227	5.4823
377	tą	1935156	302.604	5.4809
378	di	1913477	299.214	5.476
379	ng	1881103	294.1516	5.4686
380	^ł	1877527	293.5924	5.4677
381	jm	1864350	291.5319	5.4647
382	rm	1842985	288.191	5.4597
383	łb	1833233	286.6661	5.4574
384	ps	1830561	286.2483	5.4567
385	óż	1828204	285.8797	5.4562
386	ir	1819626	284.5383	5.4541
387	hy	1794798	280.6559	5.4482
388	sn	1788327	279.6441	5.4466
389	żo	1786424	279.3465	5.4461
390	g$	1785699	279.2331	5.446
391	py	1743209	272.5889	5.4355
392	zp	1735454	271.3762	5.4336
393	fo	1733552	271.0788	5.4331
394	ke	1677425	262.3021	5.4188
395	bą	1647318	257.5942	5.4109
396	iz	1643264	256.9603	5.4099
397	pł	1637993	256.136	5.4085
398	łą	1635017	255.6707	5.4077
399	wk	1618066	253.02	5.4032
400	gu	1601980	250.5046	5.3988
401	zt	1556744	243.431	5.3864
402	ół	1526907	238.7653	5.378
403	th	1496986	234.0865	5.3694
404	ól	1490840	233.1254	5.3676
405	yz	1487007	232.5261	5.3665
406	ea	1450233	226.7757	5.3556
407	mp	1444161	225.8262	5.3538
408	dp	1441979	225.485	5.3531
409	eź	1431484	223.8438	5.3499
410	ąć	1429892	223.5949	5.3495
411	ńs	1416842	221.5542	5.3455
412	có	1407201	220.0467	5.3425
413	ąt	1390940	217.5039	5.3375
414	ti	1374979	215.008	5.3325
415	iż	1343010	210.009	5.3222
416	dc	1325866	207.3282	5.3167
417	żd	1325370	207.2506	5.3165
418	łk	1321430	206.6345	5.3152
419	ęż	1321303	206.6146	5.3152
420	gó	1315155	205.6533	5.3131
421	of	1308272	204.5769	5.3109
422	ąg	1300961	203.4337	5.3084
423	ód	1279203	200.0314	5.3011
424	eł	1272431	198.9724	5.2988
425	rą	1267906	198.2648	5.2972
426	ąż	1265897	197.9507	5.2966
427	źn	1253732	196.0484	5.2924
428	jś	1252643	195.8781	5.292
429	lb	1247021	194.999	5.29
430	ii	1240279	193.9448	5.2877
431	hw	1223495	191.3202	5.2818
432	zj	1217631	190.4032	5.2797
433	mę	1214876	189.9724	5.2787
434	hu	1191843	186.3707	5.2704
435	dd	1188105	185.7862	5.269
436	ef	1181755	184.7932	5.2667
437	uz	1164046	182.0241	5.2601
438	af	1150896	179.9678	5.2552
439	sh	1144488	178.9657	5.2528
440	fe	1142068	178.5873	5.2519
441	fr	1138966	178.1023	5.2507
442	łó	1132008	177.0142	5.248
443	ai	1131552	176.9429	5.2478
444	dą	1127416	176.2962	5.2462
445	ął	1120814	175.2638	5.2437
446	hę	1108061	173.2696	5.2387
447	jr	1106291	172.9928	5.238
448	łn	1096345	171.4375	5.2341
449	ey	1091687	170.7091	5.2323
450	rg	1089515	170.3695	5.2314
451	wę	1087345	170.0302	5.2305
452	wą	1087343	170.0299	5.2305
453	ds	1078224	168.6039	5.2269
454	óg	1075317	168.1493	5.2257
455	ęp	1060337	165.8069	5.2196
456	uś	1059383	165.6577	5.2192
457	hr	1057151	165.3087	5.2183
458	hł	1053496	164.7371	5.2168
459	wu	1053052	164.6677	5.2166
460	wz	1043816	163.2235	5.2128
461	ęś	1037067	162.1681	5.21
462	yr	1027763	160.7132	5.2061
463	oo	1015976	158.8701	5.201
464	kc	1012383	158.3082	5.1995
465	oh	1002717	156.7967	5.1953
466	cą	991674	155.0699	5.1905
467	ee	976449	152.6892	5.1838
468	p$	970291	151.7262	5.1811
469	ve	955692	149.4434	5.1745
470	só	949243	148.4349	5.1715
471	bó	946657	148.0305	5.1704
472	hn	941867	147.2815	5.1681
473	vi	934274	146.0942	5.1646
474	rr	921450	144.0889	5.1586
475	wt	908734	142.1004	5.1526
476	sm	907629	141.9277	5.1521
477	ou	902990	141.2022	5.1498
478	bn	897567	140.3542	5.1472
479	lc	891331	139.3791	5.1442
480	pn	878227	137.33	5.1378
481	^v	875393	136.8868	5.1364
482	nó	871410	136.264	5.1344
483	tt	869584	135.9785	5.1335
484	rl	868274	135.7736	5.1328
485	mk	864668	135.2098	5.131
486	uł	857877	134.1478	5.1276
487	żk	856727	133.968	5.127
488	pc	853823	133.5139	5.1255
489	ib	846211	132.3236	5.1216
490	ay	843214	131.855	5.1201
491	ęł	831781	130.0672	5.1142
492	wp	819009	128.07	5.1074
493	bł	816730	127.7136	5.1062
494	bc	816259	127.64	5.106
495	aa	796675	124.5776	5.0954
496	ss	783055	122.4478	5.088
497	ly	756016	118.2196	5.0727
498	óź	748777	117.0877	5.0685
499	lw	745951	116.6458	5.0669
500	tł	745709	116.6079	5.0667
501	eo	743623	116.2817	5.0655
502	bk	730770	114.2719	5.0579
503	ió	725850	113.5025	5.055
504	ąz	712609	111.432	5.047
505	rb	705130	110.2625	5.0424
506	źl	702286	109.8178	5.0407
507	śr	683542	106.8867	5.0289
508	zl	671456	104.9968	5.0212
509	mb	670089	104.7831	5.0203
510	ua	670084	104.7823	5.0203
511	ah	660846	103.3377	5.0143
512	pę	650149	101.665	5.0072
513	sj	646203	101.048	5.0045
514	bs	644820	100.8317	5.0036
515	ip	642980	100.544	5.0024
516	kw	628209	98.2342	4.9923
517	jl	625703	97.8424	4.9905
518	^y	625360	97.7887	4.9903
519	ff	619865	96.9295	4.9865
520	ls	617464	96.554	4.9848
521	źm	609774	95.3515	4.9793
522	ei	607077	94.9298	4.9774
523	cn	598666	93.6145	4.9713
524	ęs	593694	92.837	4.9677
525	uf	590585	92.3509	4.9654
526	db	590109	92.2765	4.9651
527	mm	588903	92.0879	4.9642
528	rp	588835	92.0772	4.9642
529	yż	579651	90.6411	4.9573
530	ld	576440	90.139	4.9549
531	dj	575257	89.954	4.954
532	gą	574672	89.8625	4.9536
533	ęg	559801	87.5371	4.9422
534	mą	558181	87.2838	4.9409
535	żl	555202	86.818	4.9386
536	yo	554003	86.6305	4.9377
537	av	547180	85.5636	4.9323
538	'a	545448	85.2927	4.9309
539	f$	540918	84.5844	4.9273
540	lm	538522	84.2097	4.9254
541	dó	532336	83.2424	4.9203
542	tc	526878	82.3889	4.9159
543	va	516361	80.7443	4.9071
544	x$	515437	80.5999	4.9063
545	eu	510554	79.8363	4.9022
546	nf	508487	79.5131	4.9004
547	ęć	507051	79.2885	4.8992
548	pt	506840	79.2555	4.899
549	ev	500045	78.193	4.8932
550	dż	487921	76.2971	4.8825
551	sę	487617	76.2496	4.8822
552	mr	485461	75.9124	4.8803
553	kb	481516	75.2956	4.8768
554	tl	480393	75.12	4.8758
555	lt	472160	73.8325	4.8682
556	źć	471166	73.6771	4.8673
557	fu	462877	72.3809	4.8596
558	śp	460628	72.0293	4.8575
559	żc	459794	71.8989	4.8567
560	ęz	455742	71.2652	4.8529
561	łę	455626	71.2471	4.8528
562	hó	454711	71.104	4.8519
563	gw	453787	70.9595	4.851
564	ya	450356	70.423	4.8477
565	jk	449217	70.2449	4.8466
566	mś	444753	69.5469	4.8423
567	dm	436410	68.2423	4.8341
568	jw	435991	68.1767	4.8336
569	źc	432534	67.6362	4.8302
570	rł	428974	67.0795	4.8266
571	zó	428869	67.0631	4.8265
572	cl	426617	66.7109	4.8242
573	mł	426059	66.6236	4.8236
574	e'	421350	65.8873	4.8188
575	hm	420545	65.7614	4.818
576	oe	411339	64.3219	4.8084
577	fl	408710	63.9108	4.8056
578	ms	404834	63.3047	4.8014
579	ph	404243	63.2122	4.8008
580	aź	401243	62.7431	4.7976
581	pk	382055	59.7427	4.7763
582	^ź	380387	59.4818	4.7744
583	ót	380090	59.4354	4.774
584	sl	378523	59.1904	4.7723
585	ęb	376108	58.8127	4.7695
586	mc	373459	58.3985	4.7664
587	żę	370087	57.8712	4.7625
588	żą	368887	57.6836	4.7611
589	ct	356738	55.7838	4.7465
590	yf	353335	55.2517	4.7423
591	'e	352120	55.0617	4.7408
592	óz	351651	54.9883	4.7403
593	ue	350269	54.7722	4.7386
594	y'	347256	54.3011	4.7348
595	mt	339637	53.1097	4.7252
596	ók	338891	52.993	4.7242
597	żu	338228	52.8893	4.7234
598	ex	337888	52.8362	4.7229
599	rż	330745	51.7192	4.7137
600	jp	327740	51.2493	4.7097
601	oa	327174	51.1608	4.7089
602	ae	326656	51.0798	4.7082
603	ęl	312253	48.8276	4.6887
604	gh	307341	48.0595	4.6818
605	bb	306670	47.9546	4.6808
606	cr	305649	47.7949	4.6794
607	ts	302903	47.3655	4.6755
608	ye	298662	46.7023	4.6693
609	cc	298098	46.6141	4.6685
610	żs	296778	46.4077	4.6666
611	ao	296535	46.3697	4.6662
612	ui	296489	46.3625	4.6662
613	ky	292763	45.7799	4.6607
614	ąp	288343	45.0887	4.6541
615	iv	286790	44.8459	4.6517
616	uć	281365	43.9976	4.6434
617	if	270434	42.2883	4.6262
618	zs	265931	41.5841	4.6189
619	qu	259141	40.5224	4.6077
620	ós	255018	39.8776	4.6007
621	oy	246994	38.6229	4.5868
622	ąś	245254	38.3508	4.5838
623	hl	245183	38.3397	4.5836
624	rć	242613	37.9379	4.5791
625	lf	234609	36.6862	4.5645
626	jb	230352	36.0206	4.5566
627	ąs	230318	36.0153	4.5565
628	kż	226882	35.478	4.55
629	ov	221271	34.6006	4.5391
630	dg	213946	33.4551	4.5245
631	nr	212864	33.2859	4.5223
632	cf	204011	31.9016	4.5038
633	oć	203124	31.7629	4.5019
634	vo	201181	31.4591	4.4977
635	wh	200128	31.2944	4.4955
636	pp	198586	31.0533	4.4921
637	^x	192817	30.1512	4.4793
638	ax	192170	30.05	4.4778
639	łc	189876	29.6913	4.4726
640	zz	182265	28.5011	4.4549
641	gg	181987	28.4576	4.4542
642	iń	181088	28.3171	4.452
643	tp	179753	28.1083	4.4488
644	wl	177002	27.6781	4.4421
645	żb	175212	27.3982	4.4377
646	źd	173360	27.1086	4.4331
647	ht	171187	26.7688	4.4276
648	uh	170333	26.6353	4.4255
649	wś	169826	26.556	4.4242
650	łp	169211	26.4598	4.4226
651	v$	162133	25.353	4.404
652	o-	162077	25.3443	4.4039
653	łt	161567	25.2645	4.4025
654	źw	159089	24.877	4.3958
655	jg	157930	24.6958	4.3926
656	sr	155975	24.3901	4.3872
657	sf	154365	24.1383	4.3827
658	^q	154168	24.1075	4.3822
659	tm	153947	24.073	4.3815
660	dt	149729	23.4134	4.3695
661	rf	146834	22.9607	4.361
662	nw	145224	22.7089	4.3562
663	fn	143622	22.4584	4.3514
664	n'	142606	22.2996	4.3483
665	łż	140632	21.9909	4.3422
666	nz	139742	21.8517	4.3395
667	kk	138526	21.6616	4.3357
668	fb	135103	21.1263	4.3248
669	yu	135038	21.1161	4.3246
670	rv	134276	20.997	4.3222
671	^ć	133155	20.8217	4.3185
672	ćm	130792	20.4522	4.3107
673	gs	127665	19.9632	4.3002
674	óć	126542	19.7876	4.2964
675	lv	125561	19.6342	4.293
676	's	123134	19.2547	4.2845
677	lg	123060	19.2431	4.2843
678	a-	122793	19.2014	4.2833
679	ml	122786	19.2003	4.2833
680	uo	121272	18.9635	4.2779
681	łm	119576	18.6983	4.2718
682	ćw	118404	18.5151	4.2675
683	bz	118177	18.4796	4.2667
684	wb	114396	17.8883	4.2526
685	ft	113143	17.6924	4.2478
686	sb	112793	17.6377	4.2464
687	e-	111649	17.4588	4.242
688	tz	111111	17.3746	4.2399
689	fs	110230	17.2369	4.2365
690	yi	109550	17.1305	4.2338
691	rś	109524	17.1265	4.2337
692	jó	109011	17.0463	4.2316
693	eh	106886	16.714	4.2231
694	ąk	106297	16.6219	4.2207
695	-s	105611	16.5146	4.2179
696	lp	102805	16.0758	4.2062
697	ąb	101536	15.8774	4.2008
698	km	101209	15.8262	4.1994
699	uń	100901	15.7781	4.1981
700	gt	100725	15.7506	4.1973
701	ox	99749	15.5979	4.1931
702	ix	98457	15.3959	4.1874
703	gz	97979	15.3212	4.1853
704	fy	97707	15.2786	4.1841
705	xi	97594	15.261	4.1836
706	wm	97389	15.2289	4.1827
707	uu	97244	15.2062	4.182
708	xa	94635	14.7983	4.1702
709	-m	94432	14.7665	4.1693
710	ló	92592	14.4788	4.1607
711	bm	92476	14.4606	4.1602
712	oź	91606	14.3246	4.1561
713	źr	89711	14.0283	4.147
714	łs	89509	13.9967	4.146
715	żó	89030	13.9218	4.1437
716	ćc	85659	13.3947	4.1269
717	bj	84887	13.2739	4.123
718	yź	84237	13.1723	4.1197
719	nh	83308	13.027	4.1148
720	yń	82993	12.9778	4.1132
721	ęź	82701	12.9321	4.1117
722	tf	81997	12.822	4.108
723	nj	80311	12.5584	4.0989
724	i-	79353	12.4086	4.0937
725	pą	79274	12.3962	4.0933
726	o'	77814	12.1679	4.0852
727	kh	77758	12.1592	4.0849
728	kp	76908	12.0262	4.0801
729	nb	76791	12.008	4.0795
730	hś	75801	11.8531	4.0738
731	n-	74148	11.5947	4.0643
732	gm	73639	11.5151	4.0613
733	jt	70845	11.0782	4.0445
734	nl	70558	11.0333	4.0427
735	bw	68207	10.6657	4.028
736	-c	67073	10.4883	4.0207
737	-d	66960	10.4707	4.02
738	'u	66441	10.3895	4.0166
739	'o	65923	10.3085	4.0132
740	-a	65787	10.2872	4.0123
741	nż	65048	10.1717	4.0074
742	-p	64472	10.0816	4.0035
743	'm	63579	9.942	3.9975
744	-h	62945	9.8428	3.9931
745	xt	60842	9.514	3.9784
746	cm	60756	9.5005	3.9777
747	l'	60703	9.4922	3.9774
748	md	60370	9.4402	3.975
749	-k	60216	9.4161	3.9739
