Rank	Bigram	Frequency	Frequency per million	Zipf value
1285	uа	2	0.0097	0.9868
1285	uз	2	0.0097	0.9868
1285	uо	2	0.0097	0.9868
1285	uф	2	0.0097	0.9868
1285	uѕ	2	0.0097	0.9868
1285	vг	2	0.0097	0.9868
1285	vй	2	0.0097	0.9868
1285	vр	2	0.0097	0.9868
1285	wи	2	0.0097	0.9868
1285	wн	2	0.0097	0.9868
1285	wп	2	0.0097	0.9868
1285	xf	2	0.0097	0.9868
1285	xв	2	0.0097	0.9868
1285	xг	2	0.0097	0.9868
1285	xт	2	0.0097	0.9868
1285	xу	2	0.0097	0.9868
1285	yх	2	0.0097	0.9868
1285	zk	2	0.0097	0.9868
1285	zt	2	0.0097	0.9868
1285	zз	2	0.0097	0.9868
1285	zк	2	0.0097	0.9868
1285	µс	2	0.0097	0.9868
1285	æn	2	0.0097	0.9868
1285	èм	2	0.0097	0.9868
1285	ča	2	0.0097	0.9868
1285	če	2	0.0097	0.9868
1285	šo	2	0.0097	0.9868
1285	τh	2	0.0097	0.9868
1285	аh	2	0.0097	0.9868
1285	аq	2	0.0097	0.9868
1285	бc	2	0.0097	0.9868
1285	бl	2	0.0097	0.9868
1285	бn	2	0.0097	0.9868
1285	бr	2	0.0097	0.9868
1285	бv	2	0.0097	0.9868
1285	бћ	2	0.0097	0.9868
1285	бќ	2	0.0097	0.9868
1285	вd	2	0.0097	0.9868
1285	вk	2	0.0097	0.9868
1285	вщ	2	0.0097	0.9868
1285	гr	2	0.0097	0.9868
1285	дc	2	0.0097	0.9868
1285	дэ	2	0.0097	0.9868
1285	дю	2	0.0097	0.9868
1285	дё	2	0.0097	0.9868
1285	еў	2	0.0097	0.9868
1285	еґ	2	0.0097	0.9868
1285	жn	2	0.0097	0.9868
1285	жp	2	0.0097	0.9868
1285	жѓ	2	0.0097	0.9868
1285	зk	2	0.0097	0.9868
1285	зю	2	0.0097	0.9868
1285	иf	2	0.0097	0.9868
1285	иђ	2	0.0097	0.9868
1285	йe	2	0.0097	0.9868
1285	йl	2	0.0097	0.9868
1285	йи	2	0.0097	0.9868
1285	йу	2	0.0097	0.9868
1285	йф	2	0.0097	0.9868
1285	мg	2	0.0097	0.9868
1285	мw	2	0.0097	0.9868
1285	мэ	2	0.0097	0.9868
1285	нh	2	0.0097	0.9868
1285	нl	2	0.0097	0.9868
1285	нv	2	0.0097	0.9868
1285	нщ	2	0.0097	0.9868
1285	пh	2	0.0097	0.9868
1285	пk	2	0.0097	0.9868
1285	пw	2	0.0097	0.9868
1285	сѓ	2	0.0097	0.9868
1285	тѓ	2	0.0097	0.9868
1285	уh	2	0.0097	0.9868
1285	уi	2	0.0097	0.9868
1285	уl	2	0.0097	0.9868
1285	уw	2	0.0097	0.9868
1285	ущ	2	0.0097	0.9868
1285	фж	2	0.0097	0.9868
1285	фњ	2	0.0097	0.9868
1285	х'	2	0.0097	0.9868
1285	хb	2	0.0097	0.9868
1285	хs	2	0.0097	0.9868
1285	хt	2	0.0097	0.9868
1285	хy	2	0.0097	0.9868
1285	хѓ	2	0.0097	0.9868
1285	цi	2	0.0097	0.9868
1285	цk	2	0.0097	0.9868
1285	цч	2	0.0097	0.9868
1285	цщ	2	0.0097	0.9868
1285	чr	2	0.0097	0.9868
1285	чџ	2	0.0097	0.9868
1285	шt	2	0.0097	0.9868
1285	ьc	2	0.0097	0.9868
1285	эh	2	0.0097	0.9868
1285	эа	2	0.0097	0.9868
1285	эи	2	0.0097	0.9868
1285	эк	2	0.0097	0.9868
1285	эт	2	0.0097	0.9868
1285	юe	2	0.0097	0.9868
1285	юе	2	0.0097	0.9868
1285	юй	2	0.0097	0.9868
1285	юк	2	0.0097	0.9868
1285	юр	2	0.0097	0.9868
1285	яи	2	0.0097	0.9868
1285	ящ	2	0.0097	0.9868
1285	ёз	2	0.0097	0.9868
1285	ёу	2	0.0097	0.9868
1285	ѓг	2	0.0097	0.9868
1285	ѓј	2	0.0097	0.9868
1285	ѓќ	2	0.0097	0.9868
1285	ѕa	2	0.0097	0.9868
1285	ѕh	2	0.0097	0.9868
1285	ѕi	2	0.0097	0.9868
1285	ѕm	2	0.0097	0.9868
1285	іu	2	0.0097	0.9868
1285	іч	2	0.0097	0.9868
1285	іі	2	0.0097	0.9868
1285	їa	2	0.0097	0.9868
1285	јd	2	0.0097	0.9868
1285	јh	2	0.0097	0.9868
1285	јu	2	0.0097	0.9868
1285	јy	2	0.0097	0.9868
1285	јњ	2	0.0097	0.9868
1285	љo	2	0.0097	0.9868
1285	љц	2	0.0097	0.9868
1285	љч	2	0.0097	0.9868
1285	њc	2	0.0097	0.9868
1285	њo	2	0.0097	0.9868
1285	њб	2	0.0097	0.9868
1285	њв	2	0.0097	0.9868
1285	њг	2	0.0097	0.9868
1285	њз	2	0.0097	0.9868
1285	њл	2	0.0097	0.9868
1285	њѕ	2	0.0097	0.9868
1285	ћo	2	0.0097	0.9868
1285	ћв	2	0.0097	0.9868
1285	ќг	2	0.0097	0.9868
1285	ўa	2	0.0097	0.9868
1285	ўc	2	0.0097	0.9868
1285	ўe	2	0.0097	0.9868
1285	ўf	2	0.0097	0.9868
1285	ўr	2	0.0097	0.9868
1285	ўv	2	0.0097	0.9868
1285	ўе	2	0.0097	0.9868
1285	џc	2	0.0097	0.9868
1285	џч	2	0.0097	0.9868
1285	џѕ	2	0.0097	0.9868
1285	ґу	2	0.0097	0.9868
1286	'ъ	1	0.0049	0.6902
1286	'я	1	0.0049	0.6902
1286	-ђ	1	0.0049	0.6902
1286	^ª	1	0.0049	0.6902
1286	^ù	1	0.0049	0.6902
1286	^η	1	0.0049	0.6902
1286	bv	1	0.0049	0.6902
1286	cz	1	0.0049	0.6902
1286	cá	1	0.0049	0.6902
1286	cé	1	0.0049	0.6902
1286	có	1	0.0049	0.6902
1286	cú	1	0.0049	0.6902
1286	cс	1	0.0049	0.6902
1286	cш	1	0.0049	0.6902
1286	cј	1	0.0049	0.6902
1286	dб	1	0.0049	0.6902
1286	dч	1	0.0049	0.6902
1286	eć	1	0.0049	0.6902
1286	eї	1	0.0049	0.6902
1286	eџ	1	0.0049	0.6902
1286	eґ	1	0.0049	0.6902
1286	fв	1	0.0049	0.6902
1286	fз	1	0.0049	0.6902
1286	fс	1	0.0049	0.6902
1286	fу	1	0.0049	0.6902
1286	fј	1	0.0049	0.6902
1286	gð	1	0.0049	0.6902
1286	gп	1	0.0049	0.6902
1286	hq	1	0.0049	0.6902
1286	hл	1	0.0049	0.6902
1286	hс	1	0.0049	0.6902
1286	hт	1	0.0049	0.6902
1286	hц	1	0.0049	0.6902
1286	iѓ	1	0.0049	0.6902
1286	iі	1	0.0049	0.6902
1286	jx	1	0.0049	0.6902
1286	jž	1	0.0049	0.6902
1286	jј	1	0.0049	0.6902
1286	kz	1	0.0049	0.6902
1286	kз	1	0.0049	0.6902
1286	là	1	0.0049	0.6902
1286	lí	1	0.0049	0.6902
1286	lú	1	0.0049	0.6902
1286	lд	1	0.0049	0.6902
1286	lй	1	0.0049	0.6902
1286	lр	1	0.0049	0.6902
1286	má	1	0.0049	0.6902
1286	mó	1	0.0049	0.6902
1286	mб	1	0.0049	0.6902
1286	mж	1	0.0049	0.6902
1286	mт	1	0.0049	0.6902
1286	nð	1	0.0049	0.6902
1286	nč	1	0.0049	0.6902
1286	nй	1	0.0049	0.6902
1286	nл	1	0.0049	0.6902
1286	nј	1	0.0049	0.6902
1286	ož	1	0.0049	0.6902
1286	pè	1	0.0049	0.6902
1286	pф	1	0.0049	0.6902
1286	pі	1	0.0049	0.6902
1286	pќ	1	0.0049	0.6902
1286	qe	1	0.0049	0.6902
1286	qк	1	0.0049	0.6902
1286	ræ	1	0.0049	0.6902
1286	ré	1	0.0049	0.6902
1286	rć	1	0.0049	0.6902
1286	rč	1	0.0049	0.6902
1286	rš	1	0.0049	0.6902
1286	rž	1	0.0049	0.6902
1286	rш	1	0.0049	0.6902
1286	rѕ	1	0.0049	0.6902
1286	rњ	1	0.0049	0.6902
1286	sé	1	0.0049	0.6902
1286	sí	1	0.0049	0.6902
1286	sу	1	0.0049	0.6902
1286	sх	1	0.0049	0.6902
1286	sш	1	0.0049	0.6902
1286	sњ	1	0.0049	0.6902
1286	tq	1	0.0049	0.6902
1286	tè	1	0.0049	0.6902
1286	tí	1	0.0049	0.6902
1286	tљ	1	0.0049	0.6902
1286	uí	1	0.0049	0.6902
1286	uΰ	1	0.0049	0.6902
1286	uг	1	0.0049	0.6902
1286	uл	1	0.0049	0.6902
1286	uш	1	0.0049	0.6902
1286	uі	1	0.0049	0.6902
1286	vb	1	0.0049	0.6902
1286	vz	1	0.0049	0.6902
1286	vи	1	0.0049	0.6902
1286	vл	1	0.0049	0.6902
1286	vх	1	0.0049	0.6902
1286	vэ	1	0.0049	0.6902
1286	vј	1	0.0049	0.6902
1286	wf	1	0.0049	0.6902
1286	wj	1	0.0049	0.6902
1286	wq	1	0.0049	0.6902
1286	wx	1	0.0049	0.6902
1286	wд	1	0.0049	0.6902
1286	wу	1	0.0049	0.6902
1286	wь	1	0.0049	0.6902
1286	xj	1	0.0049	0.6902
1286	xn	1	0.0049	0.6902
1286	xq	1	0.0049	0.6902
1286	xí	1	0.0049	0.6902
1286	xд	1	0.0049	0.6902
1286	yq	1	0.0049	0.6902
1286	yé	1	0.0049	0.6902
1286	yз	1	0.0049	0.6902
1286	yу	1	0.0049	0.6902
1286	yј	1	0.0049	0.6902
1286	yџ	1	0.0049	0.6902
1286	zc	1	0.0049	0.6902
1286	zw	1	0.0049	0.6902
1286	zб	1	0.0049	0.6902
1286	zн	1	0.0049	0.6902
1286	à$	1	0.0049	0.6902
1286	ál	1	0.0049	0.6902
1286	áš	1	0.0049	0.6902
1286	â$	1	0.0049	0.6902
1286	çí	1	0.0049	0.6902
1286	èb	1	0.0049	0.6902
1286	èl	1	0.0049	0.6902
1286	èo	1	0.0049	0.6902
1286	èv	1	0.0049	0.6902
1286	èе	1	0.0049	0.6902
1286	èс	1	0.0049	0.6902
1286	èу	1	0.0049	0.6902
1286	èш	1	0.0049	0.6902
1286	éa	1	0.0049	0.6902
1286	ée	1	0.0049	0.6902
1286	él	1	0.0049	0.6902
1286	év	1	0.0049	0.6902
1286	í$	1	0.0049	0.6902
1286	ía	1	0.0049	0.6902
1286	ím	1	0.0049	0.6902
1286	ín	1	0.0049	0.6902
1286	ío	1	0.0049	0.6902
1286	ís	1	0.0049	0.6902
1286	ðo	1	0.0049	0.6902
1286	ù$	1	0.0049	0.6902
1286	úb	1	0.0049	0.6902
1286	úc	1	0.0049	0.6902
1286	ći	1	0.0049	0.6902
1286	ćn	1	0.0049	0.6902
1286	ćš	1	0.0049	0.6902
1286	čn	1	0.0049	0.6902
1286	čo	1	0.0049	0.6902
1286	čń	1	0.0049	0.6902
1286	ńç	1	0.0049	0.6902
1286	še	1	0.0049	0.6902
1286	šu	1	0.0049	0.6902
1286	šć	1	0.0049	0.6902
1286	šč	1	0.0049	0.6902
1286	ž$	1	0.0049	0.6902
1286	ža	1	0.0049	0.6902
1286	žd	1	0.0049	0.6902
1286	žk	1	0.0049	0.6902
1286	žn	1	0.0049	0.6902
1286	žo	1	0.0049	0.6902
1286	žv	1	0.0049	0.6902
1286	ΰ$	1	0.0049	0.6902
1286	ηe	1	0.0049	0.6902
1286	τo	1	0.0049	0.6902
1286	аъ	1	0.0049	0.6902
1286	аы	1	0.0049	0.6902
1286	бю	1	0.0049	0.6902
1286	вf	1	0.0049	0.6902
1286	вg	1	0.0049	0.6902
1286	вn	1	0.0049	0.6902
1286	вэ	1	0.0049	0.6902
1286	гh	1	0.0049	0.6902
1286	гs	1	0.0049	0.6902
1286	гщ	1	0.0049	0.6902
1286	гь	1	0.0049	0.6902
1286	гю	1	0.0049	0.6902
1286	гў	1	0.0049	0.6902
1286	дb	1	0.0049	0.6902
1286	дg	1	0.0049	0.6902
1286	дh	1	0.0049	0.6902
1286	дt	1	0.0049	0.6902
1286	дw	1	0.0049	0.6902
1286	дщ	1	0.0049	0.6902
1286	еь	1	0.0049	0.6902
1286	еђ	1	0.0049	0.6902
1286	жщ	1	0.0049	0.6902
1286	жя	1	0.0049	0.6902
1286	зi	1	0.0049	0.6902
1286	зs	1	0.0049	0.6902
1286	зy	1	0.0049	0.6902
1286	зь	1	0.0049	0.6902
1286	иl	1	0.0049	0.6902
1286	иq	1	0.0049	0.6902
1286	иэ	1	0.0049	0.6902
1286	ић	1	0.0049	0.6902
1286	й'	1	0.0049	0.6902
1286	йo	1	0.0049	0.6902
1286	йq	1	0.0049	0.6902
1286	йr	1	0.0049	0.6902
1286	йа	1	0.0049	0.6902
1286	йб	1	0.0049	0.6902
1286	йж	1	0.0049	0.6902
1286	йр	1	0.0049	0.6902
1286	йц	1	0.0049	0.6902
1286	йш	1	0.0049	0.6902
1286	йэ	1	0.0049	0.6902
1286	йј	1	0.0049	0.6902
1286	кf	1	0.0049	0.6902
1286	кm	1	0.0049	0.6902
1286	кn	1	0.0049	0.6902
1286	кs	1	0.0049	0.6902
1286	кэ	1	0.0049	0.6902
1286	кя	1	0.0049	0.6902
1286	лm	1	0.0049	0.6902
1286	лщ	1	0.0049	0.6902
1286	мn	1	0.0049	0.6902
1286	мu	1	0.0049	0.6902
1286	мv	1	0.0049	0.6902
1286	нp	1	0.0049	0.6902
1286	нs	1	0.0049	0.6902
1286	нx	1	0.0049	0.6902
1286	нé	1	0.0049	0.6902
1286	нй	1	0.0049	0.6902
1286	нђ	1	0.0049	0.6902
1286	оb	1	0.0049	0.6902
1286	оq	1	0.0049	0.6902
1286	оъ	1	0.0049	0.6902
1286	пm	1	0.0049	0.6902
1286	пщ	1	0.0049	0.6902
1286	рщ	1	0.0049	0.6902
1286	рэ	1	0.0049	0.6902
1286	рђ	1	0.0049	0.6902
1286	рє	1	0.0049	0.6902
1286	рї	1	0.0049	0.6902
1286	рћ	1	0.0049	0.6902
1286	рў	1	0.0049	0.6902
1286	рґ	1	0.0049	0.6902
1286	сm	1	0.0049	0.6902
1286	сv	1	0.0049	0.6902
1286	тm	1	0.0049	0.6902
1286	тn	1	0.0049	0.6902
1286	тr	1	0.0049	0.6902
1286	тz	1	0.0049	0.6902
1286	уb	1	0.0049	0.6902
1286	уm	1	0.0049	0.6902
1286	уq	1	0.0049	0.6902
1286	уt	1	0.0049	0.6902
1286	уv	1	0.0049	0.6902
1286	уя	1	0.0049	0.6902
1286	фt	1	0.0049	0.6902
1286	фю	1	0.0049	0.6902
1286	хd	1	0.0049	0.6902
1286	хi	1	0.0049	0.6902
1286	хj	1	0.0049	0.6902
1286	хl	1	0.0049	0.6902
1286	хp	1	0.0049	0.6902
1286	хь	1	0.0049	0.6902
1286	хя	1	0.0049	0.6902
1286	хі	1	0.0049	0.6902
1286	цj	1	0.0049	0.6902
1286	цx	1	0.0049	0.6902
1286	чh	1	0.0049	0.6902
1286	чu	1	0.0049	0.6902
1286	шb	1	0.0049	0.6902
1286	шs	1	0.0049	0.6902
1286	шy	1	0.0049	0.6902
1286	шщ	1	0.0049	0.6902
1286	шэ	1	0.0049	0.6902
1286	щл	1	0.0049	0.6902
1286	щс	1	0.0049	0.6902
1286	щќ	1	0.0049	0.6902
1286	ъе	1	0.0049	0.6902
1286	ъй	1	0.0049	0.6902
1286	ъу	1	0.0049	0.6902
1286	ыл	1	0.0049	0.6902
1286	ьr	1	0.0049	0.6902
1286	эc	1	0.0049	0.6902
1286	эm	1	0.0049	0.6902
1286	эе	1	0.0049	0.6902
1286	эз	1	0.0049	0.6902
1286	эй	1	0.0049	0.6902
1286	эм	1	0.0049	0.6902
1286	эр	1	0.0049	0.6902
1286	эс	1	0.0049	0.6902
1286	юв	1	0.0049	0.6902
1286	юж	1	0.0049	0.6902
1286	юи	1	0.0049	0.6902
1286	юш	1	0.0049	0.6902
1286	яа	1	0.0049	0.6902
1286	яу	1	0.0049	0.6902
1286	ѐш	1	0.0049	0.6902
1286	ёд	1	0.0049	0.6902
1286	ёе	1	0.0049	0.6902
1286	ёр	1	0.0049	0.6902
1286	ёс	1	0.0049	0.6902
1286	ѓy	1	0.0049	0.6902
1286	ѓб	1	0.0049	0.6902
1286	ѓж	1	0.0049	0.6902
1286	ѓз	1	0.0049	0.6902
1286	ѓл	1	0.0049	0.6902
1286	ѓп	1	0.0049	0.6902
1286	ѓѕ	1	0.0049	0.6902
1286	єр	1	0.0049	0.6902
1286	ѕc	1	0.0049	0.6902
1286	ѕl	1	0.0049	0.6902
1286	ѕц	1	0.0049	0.6902
1286	ѕѓ	1	0.0049	0.6902
1286	і-	1	0.0049	0.6902
1286	іt	1	0.0049	0.6902
1286	їd	1	0.0049	0.6902
1286	їl	1	0.0049	0.6902
1286	їs	1	0.0049	0.6902
1286	їy	1	0.0049	0.6902
1286	їб	1	0.0049	0.6902
1286	їп	1	0.0049	0.6902
1286	їс	1	0.0049	0.6902
1286	їу	1	0.0049	0.6902
1286	їѕ	1	0.0049	0.6902
1286	їљ	1	0.0049	0.6902
1286	јg	1	0.0049	0.6902
1286	јn	1	0.0049	0.6902
1286	јw	1	0.0049	0.6902
1286	јщ	1	0.0049	0.6902
1286	јѕ	1	0.0049	0.6902
1286	јћ	1	0.0049	0.6902
1286	љv	1	0.0049	0.6902
1286	љр	1	0.0049	0.6902
1286	њ'	1	0.0049	0.6902
1286	њl	1	0.0049	0.6902
1286	њm	1	0.0049	0.6902
1286	ћr	1	0.0049	0.6902
1286	ћк	1	0.0049	0.6902
1286	ћр	1	0.0049	0.6902
1286	ћт	1	0.0049	0.6902
1286	ќi	1	0.0049	0.6902
1286	ќm	1	0.0049	0.6902
1286	ќф	1	0.0049	0.6902
1286	ќц	1	0.0049	0.6902
1286	ќщ	1	0.0049	0.6902
1286	ўр	1	0.0049	0.6902
1286	ўт	1	0.0049	0.6902
1286	џy	1	0.0049	0.6902
1286	џш	1	0.0049	0.6902
1286	ґ$	1	0.0049	0.6902
1286	ґs	1	0.0049	0.6902
