Rank	Bigram	Frequency	Frequency per million	Zipf value
1777	äb	99	0.0081	0.9085
1777	êâ	99	0.0081	0.9085
1777	ìð	99	0.0081	0.9085
1777	øk	99	0.0081	0.9085
1777	ίd	99	0.0081	0.9085
1777	μα	99	0.0081	0.9085
1777	ρh	99	0.0081	0.9085
1777	τζ	99	0.0081	0.9085
1778	tί	98	0.008	0.9031
1778	ºâ	98	0.008	0.9031
1778	äè	98	0.008	0.9031
1778	åß	98	0.008	0.9031
1778	èÿ	98	0.008	0.9031
1778	ëü	98	0.008	0.9031
1778	îf	98	0.008	0.9031
1778	ñí	98	0.008	0.9031
1778	αs	98	0.008	0.9031
1778	βy	98	0.008	0.9031
1778	ρ$	98	0.008	0.9031
1778	н$	98	0.008	0.9031
1778	не	98	0.008	0.9031
1779	^θ	97	0.0079	0.8976
1779	bû	97	0.0079	0.8976
1779	eх	97	0.0079	0.8976
1779	hý	97	0.0079	0.8976
1779	uò	97	0.0079	0.8976
1779	uý	97	0.0079	0.8976
1779	îd	97	0.0079	0.8976
1779	ïä	97	0.0079	0.8976
1779	òð	97	0.0079	0.8976
1779	ùµ	97	0.0079	0.8976
1779	ιa	97	0.0079	0.8976
1780	^к	96	0.0078	0.8921
1780	^そ	96	0.0078	0.8921
1780	cç	96	0.0078	0.8921
1780	eс	96	0.0078	0.8921
1780	jœ	96	0.0078	0.8921
1780	nô	96	0.0078	0.8921
1780	qx	96	0.0078	0.8921
1780	sр	96	0.0078	0.8921
1780	wó	96	0.0078	0.8921
1780	àâ	96	0.0078	0.8921
1780	êè	96	0.0078	0.8921
1780	êò	96	0.0078	0.8921
1780	øì	96	0.0078	0.8921
1780	āl	96	0.0078	0.8921
1780	βi	96	0.0078	0.8921
1781	jè	95	0.0077	0.8865
1781	mà	95	0.0077	0.8865
1781	sª	95	0.0077	0.8865
1781	ßç	95	0.0077	0.8865
1781	ïm	95	0.0077	0.8865
1781	ùe	95	0.0077	0.8865
1781	ƒö	95	0.0077	0.8865
1781	ρα	95	0.0077	0.8865
1782	áq	94	0.0077	0.8865
1782	äü	94	0.0077	0.8865
1782	ìe	94	0.0077	0.8865
1782	ìj	94	0.0077	0.8865
1782	ó'	94	0.0077	0.8865
1782	óå	94	0.0077	0.8865
1783	bý	93	0.0076	0.8808
1783	më	93	0.0076	0.8808
1783	oι	93	0.0076	0.8808
1783	pô	93	0.0076	0.8808
1783	pþ	93	0.0076	0.8808
1783	íê	93	0.0076	0.8808
1783	íñ	93	0.0076	0.8808
1783	îg	93	0.0076	0.8808
1783	ðý	93	0.0076	0.8808
1783	ôå	93	0.0076	0.8808
1783	øb	93	0.0076	0.8808
1783	̇s	93	0.0076	0.8808
1783	ра	93	0.0076	0.8808
1783	тo	93	0.0076	0.8808
1783	ﬁx	93	0.0076	0.8808
1784	-ο	92	0.0075	0.8751
1784	aô	92	0.0075	0.8751
1784	sе	92	0.0075	0.8751
1784	tа	92	0.0075	0.8751
1784	uï	92	0.0075	0.8751
1784	uу	92	0.0075	0.8751
1784	ñû	92	0.0075	0.8751
1784	òi	92	0.0075	0.8751
1784	̇$	92	0.0075	0.8751
1784	ו$	92	0.0075	0.8751
1785	^ό	91	0.0074	0.8692
1785	zè	91	0.0074	0.8692
1785	äá	91	0.0074	0.8692
1785	åi	91	0.0074	0.8692
1785	çî	91	0.0074	0.8692
1785	èì	91	0.0074	0.8692
1785	ïå	91	0.0074	0.8692
1785	ðs	91	0.0074	0.8692
1785	ﬂl	91	0.0074	0.8692
1786	-ò	90	0.0073	0.8633
1786	cà	90	0.0073	0.8633
1786	mï	90	0.0073	0.8633
1786	xí	90	0.0073	0.8633
1786	àå	90	0.0073	0.8633
1786	äe	90	0.0073	0.8633
1786	äj	90	0.0073	0.8633
1786	åâ	90	0.0073	0.8633
1786	åì	90	0.0073	0.8633
1786	ìí	90	0.0073	0.8633
1786	íû	90	0.0073	0.8633
1786	šn	90	0.0073	0.8633
1786	κl	90	0.0073	0.8633
1786	аd	90	0.0073	0.8633
1786	ḍa	90	0.0073	0.8633
1787	^č	89	0.0073	0.8633
1787	eś	89	0.0073	0.8633
1787	iö	89	0.0073	0.8633
1787	lç	89	0.0073	0.8633
1787	nû	89	0.0073	0.8633
1787	nā	89	0.0073	0.8633
1787	oà	89	0.0073	0.8633
1787	ră	89	0.0073	0.8633
1787	µà	89	0.0073	0.8633
1787	ãz	89	0.0073	0.8633
1787	äì	89	0.0073	0.8633
1787	íõ	89	0.0073	0.8633
1787	ÿv	89	0.0073	0.8633
1787	ιο	89	0.0073	0.8633
1787	да	89	0.0073	0.8633
1788	eë	88	0.0072	0.8573
1788	oý	88	0.0072	0.8573
1788	ëá	88	0.0072	0.8573
1788	íq	88	0.0072	0.8573
1788	îö	88	0.0072	0.8573
1788	ðá	88	0.0072	0.8573
1788	či	88	0.0072	0.8573
1788	œr	88	0.0072	0.8573
1788	αm	88	0.0072	0.8573
1788	ка	88	0.0072	0.8573
1788	ђ$	88	0.0072	0.8573
1788	د$	88	0.0072	0.8573
1789	bу	87	0.0071	0.8513
1789	sо	87	0.0071	0.8513
1789	zš	87	0.0071	0.8513
1789	áô	87	0.0071	0.8513
1789	è'	87	0.0071	0.8513
1789	êá	87	0.0071	0.8513
1789	òô	87	0.0071	0.8513
1789	ýá	87	0.0071	0.8513
1789	ōs	87	0.0071	0.8513
1789	ρο	87	0.0071	0.8513
1789	еd	87	0.0071	0.8513
1790	-ﬂ	86	0.007	0.8451
1790	sū	86	0.007	0.8451
1790	zô	86	0.007	0.8451
1790	æv	86	0.007	0.8451
1790	èê	86	0.007	0.8451
1790	ëý	86	0.007	0.8451
1790	íj	86	0.007	0.8451
1790	îª	86	0.007	0.8451
1790	óñ	86	0.007	0.8451
1790	ôæ	86	0.007	0.8451
1790	ùí	86	0.007	0.8451
1790	ış	86	0.007	0.8451
1790	šu	86	0.007	0.8451
1790	ˊs	86	0.007	0.8451
1790	ﬂg	86	0.007	0.8451
1791	oó	85	0.0069	0.8388
1791	sù	85	0.0069	0.8388
1791	tù	85	0.0069	0.8388
1791	áê	85	0.0069	0.8388
1791	äñ	85	0.0069	0.8388
1791	êó	85	0.0069	0.8388
1791	ñt	85	0.0069	0.8388
1791	ři	85	0.0069	0.8388
1791	ст	85	0.0069	0.8388
1791	та	85	0.0069	0.8388
1791	я$	85	0.0069	0.8388
1791	たい	85	0.0069	0.8388
1792	nš	84	0.0068	0.8325
1792	ªù	84	0.0068	0.8325
1792	ào	84	0.0068	0.8325
1792	âë	84	0.0068	0.8325
1792	åá	84	0.0068	0.8325
1792	êg	84	0.0068	0.8325
1792	íx	84	0.0068	0.8325
1792	ðn	84	0.0068	0.8325
1792	ōj	84	0.0068	0.8325
1792	ί$	84	0.0068	0.8325
1792	ιy	84	0.0068	0.8325
1792	тe	84	0.0068	0.8325
1792	ろ$	84	0.0068	0.8325
1793	^で	83	0.0068	0.8325
1793	dо	83	0.0068	0.8325
1793	gô	83	0.0068	0.8325
1793	rо	83	0.0068	0.8325
1793	wå	83	0.0068	0.8325
1793	ãj	83	0.0068	0.8325
1793	æè	83	0.0068	0.8325
1793	çä	83	0.0068	0.8325
1793	ëµ	83	0.0068	0.8325
1793	ùì	83	0.0068	0.8325
1793	σε	83	0.0068	0.8325
1793	ѕ$	83	0.0068	0.8325
1794	^ب	82	0.0067	0.8261
1794	aṭ	82	0.0067	0.8261
1794	mа	82	0.0067	0.8261
1794	tă	82	0.0067	0.8261
1794	åm	82	0.0067	0.8261
1794	ïl	82	0.0067	0.8261
1794	óï	82	0.0067	0.8261
1794	ôp	82	0.0067	0.8261
1794	ƒ$	82	0.0067	0.8261
1794	י$	82	0.0067	0.8261
1795	hç	81	0.0066	0.8195
1795	mò	81	0.0066	0.8195
1795	oê	81	0.0066	0.8195
1795	áf	81	0.0066	0.8195
1795	êe	81	0.0066	0.8195
1795	ñr	81	0.0066	0.8195
1795	δε	81	0.0066	0.8195
1795	оw	81	0.0066	0.8195
1795	ك$	81	0.0066	0.8195
1795	抯$	81	0.0066	0.8195
1796	dろ	80	0.0065	0.8129
1796	eぶ	80	0.0065	0.8129
1796	kê	80	0.0065	0.8129
1796	sñ	80	0.0065	0.8129
1796	yñ	80	0.0065	0.8129
1796	zò	80	0.0065	0.8129
1796	µë	80	0.0065	0.8129
1796	àá	80	0.0065	0.8129
1796	áý	80	0.0065	0.8129
1796	äë	80	0.0065	0.8129
1796	åç	80	0.0065	0.8129
1796	åø	80	0.0065	0.8129
1796	ëë	80	0.0065	0.8129
1796	îv	80	0.0065	0.8129
1796	îœ	80	0.0065	0.8129
1796	ād	80	0.0065	0.8129
1796	şi	80	0.0065	0.8129
1796	ρl	80	0.0065	0.8129
1796	рr	80	0.0065	0.8129
1796	نا	80	0.0065	0.8129
1796	ṇa	80	0.0065	0.8129
1796	ぶー	80	0.0065	0.8129
1797	ił	79	0.0064	0.8062
1797	lι	79	0.0064	0.8062
1797	uр	79	0.0064	0.8062
1797	ªª	79	0.0064	0.8062
1797	ªó	79	0.0064	0.8062
1797	ìý	79	0.0064	0.8062
1797	ïù	79	0.0064	0.8062
1797	òã	79	0.0064	0.8062
1797	ίg	79	0.0064	0.8062
1797	でも	79	0.0064	0.8062
1798	gō	78	0.0064	0.8062
1798	kæ	78	0.0064	0.8062
1798	kı	78	0.0064	0.8062
1798	uệ	78	0.0064	0.8062
1798	àº	78	0.0064	0.8062
1798	ãv	78	0.0064	0.8062
1798	ãû	78	0.0064	0.8062
1798	äµ	78	0.0064	0.8062
1798	åã	78	0.0064	0.8062
1798	åæ	78	0.0064	0.8062
1798	ïò	78	0.0064	0.8062
1798	ûk	78	0.0064	0.8062
1798	ýí	78	0.0064	0.8062
1798	κr	78	0.0064	0.8062
1798	ро	78	0.0064	0.8062
1798	сh	78	0.0064	0.8062
1798	т$	78	0.0064	0.8062
1798	у'	78	0.0064	0.8062
1798	ệ$	78	0.0064	0.8062
1799	'ι	77	0.0063	0.7993
1799	dř	77	0.0063	0.7993
1799	dе	77	0.0063	0.7993
1799	eυ	77	0.0063	0.7993
1799	fı	77	0.0063	0.7993
1799	qú	77	0.0063	0.7993
1799	zö	77	0.0063	0.7993
1799	µî	77	0.0063	0.7993
1799	ºu	77	0.0063	0.7993
1799	åî	77	0.0063	0.7993
1799	ër	77	0.0063	0.7993
1799	îã	77	0.0063	0.7993
1799	þo	77	0.0063	0.7993
1799	œk	77	0.0063	0.7993
1799	śn	77	0.0063	0.7993
1799	εr	77	0.0063	0.7993
1799	ва	77	0.0063	0.7993
1799	те	77	0.0063	0.7993
1799	لا	77	0.0063	0.7993
1800	jō	76	0.0062	0.7924
1800	kί	76	0.0062	0.7924
1800	lа	76	0.0062	0.7924
1800	oü	76	0.0062	0.7924
1800	zà	76	0.0062	0.7924
1800	ßí	76	0.0062	0.7924
1800	ãµ	76	0.0062	0.7924
1800	åï	76	0.0062	0.7924
1800	çó	76	0.0062	0.7924
1800	ðç	76	0.0062	0.7924
1800	úð	76	0.0062	0.7924
1800	ûà	76	0.0062	0.7924
1800	āy	76	0.0062	0.7924
1800	ερ	76	0.0062	0.7924
1800	තා	76	0.0062	0.7924
1801	^あ	75	0.0061	0.7853
1801	hо	75	0.0061	0.7853
1801	ªi	75	0.0061	0.7853
1801	áó	75	0.0061	0.7853
1801	ôi	75	0.0061	0.7853
1801	ôú	75	0.0061	0.7853
1801	ρa	75	0.0061	0.7853
1801	нa	75	0.0061	0.7853
1801	ා$	75	0.0061	0.7853
1802	^ō	74	0.006	0.7782
1802	^の	74	0.006	0.7782
1802	ač	74	0.006	0.7782
1802	dõ	74	0.006	0.7782
1802	eª	74	0.006	0.7782
1802	në	74	0.006	0.7782
1802	oﬀ	74	0.006	0.7782
1802	àz	74	0.006	0.7782
1802	áo	74	0.006	0.7782
1802	æd	74	0.006	0.7782
1802	êð	74	0.006	0.7782
1802	ñy	74	0.006	0.7782
1802	ôc	74	0.006	0.7782
1802	þþ	74	0.006	0.7782
1802	ōi	74	0.006	0.7782
1802	ιl	74	0.006	0.7782
1803	^ķ	73	0.0059	0.7709
1803	cì	73	0.0059	0.7709
1803	eτ	73	0.0059	0.7709
1803	jū	73	0.0059	0.7709
1803	nе	73	0.0059	0.7709
1803	sš	73	0.0059	0.7709
1803	tā	73	0.0059	0.7709
1803	yã	73	0.0059	0.7709
1803	áä	73	0.0059	0.7709
1803	ãä	73	0.0059	0.7709
1803	ãå	73	0.0059	0.7709
1803	äí	73	0.0059	0.7709
1803	ïº	73	0.0059	0.7709
1803	ķ$	73	0.0059	0.7709
1803	žâ	73	0.0059	0.7709
1803	ό$	73	0.0059	0.7709
1803	את	73	0.0059	0.7709
1803	ر$	73	0.0059	0.7709
1804	-å	72	0.0059	0.7709
1804	dù	72	0.0059	0.7709
1804	ªö	72	0.0059	0.7709
1804	ºe	72	0.0059	0.7709
1804	ºf	72	0.0059	0.7709
1804	çå	72	0.0059	0.7709
1804	îç	72	0.0059	0.7709
1804	óì	72	0.0059	0.7709
1804	öª	72	0.0059	0.7709
1804	κa	72	0.0059	0.7709
1804	по	72	0.0059	0.7709
1804	ان	72	0.0059	0.7709
1805	^س	71	0.0058	0.7634
1805	ºn	71	0.0058	0.7634
1805	éù	71	0.0058	0.7634
1805	ìm	71	0.0058	0.7634
1805	óµ	71	0.0058	0.7634
1805	αλ	71	0.0058	0.7634
1806	-ﬁ	70	0.0057	0.7559
1806	cœ	70	0.0057	0.7559
1806	mæ	70	0.0057	0.7559
1806	uρ	70	0.0057	0.7559
1806	yø	70	0.0057	0.7559
1806	µè	70	0.0057	0.7559
1806	âû	70	0.0057	0.7559
1806	ãê	70	0.0057	0.7559
1806	åv	70	0.0057	0.7559
1806	çh	70	0.0057	0.7559
1806	éú	70	0.0057	0.7559
1806	ðë	70	0.0057	0.7559
1806	öð	70	0.0057	0.7559
1806	øt	70	0.0057	0.7559
1806	ýò	70	0.0057	0.7559
1806	ά$	70	0.0057	0.7559
1806	θα	70	0.0057	0.7559
1806	ος	70	0.0057	0.7559
1806	оо	70	0.0057	0.7559
1806	ත්	70	0.0057	0.7559
1806	と$	70	0.0057	0.7559
1807	aò	69	0.0056	0.7482
1807	dί	69	0.0056	0.7482
1807	kã	69	0.0056	0.7482
1807	tû	69	0.0056	0.7482
1807	ßº	69	0.0056	0.7482
1807	åö	69	0.0056	0.7482
1807	çê	69	0.0056	0.7482
1807	ìu	69	0.0056	0.7482
1807	îè	69	0.0056	0.7482
1807	õd	69	0.0056	0.7482
1807	új	69	0.0056	0.7482
1807	úò	69	0.0056	0.7482
1807	œp	69	0.0056	0.7482
1807	ما	69	0.0056	0.7482
1807	た$	69	0.0056	0.7482
1808	wе	68	0.0055	0.7404
1808	µã	68	0.0055	0.7404
1808	ºs	68	0.0055	0.7404
1808	âò	68	0.0055	0.7404
1808	ãï	68	0.0055	0.7404
1808	æ'	68	0.0055	0.7404
1808	êñ	68	0.0055	0.7404
1808	ñk	68	0.0055	0.7404
1808	úà	68	0.0055	0.7404
1808	úá	68	0.0055	0.7404
1808	āg	68	0.0055	0.7404
1808	сa	68	0.0055	0.7404
1808	юi	68	0.0055	0.7404
1808	තු	68	0.0055	0.7404
1809	^г	67	0.0055	0.7404
1809	^מ	67	0.0055	0.7404
1809	aο	67	0.0055	0.7404
1809	gç	67	0.0055	0.7404
1809	jô	67	0.0055	0.7404
1809	oﬁ	67	0.0055	0.7404
1809	uô	67	0.0055	0.7404
1809	ªm	67	0.0055	0.7404
1809	æo	67	0.0055	0.7404
1809	çì	67	0.0055	0.7404
1809	èý	67	0.0055	0.7404
1809	êã	67	0.0055	0.7404
1809	íã	67	0.0055	0.7404
1809	ñî	67	0.0055	0.7404
1809	òª	67	0.0055	0.7404
1809	ýv	67	0.0055	0.7404
1809	žo	67	0.0055	0.7404
1809	λε	67	0.0055	0.7404
1809	рo	67	0.0055	0.7404
1809	се	67	0.0055	0.7404
1809	ت$	67	0.0055	0.7404
1810	bî	66	0.0054	0.7324
1810	bι	66	0.0054	0.7324
1810	kе	66	0.0054	0.7324
1810	mþ	66	0.0054	0.7324
1810	nč	66	0.0054	0.7324
1810	oº	66	0.0054	0.7324
1810	oń	66	0.0054	0.7324
1810	wâ	66	0.0054	0.7324
1810	yà	66	0.0054	0.7324
1810	µâ	66	0.0054	0.7324
1810	âð	66	0.0054	0.7324
1810	òe	66	0.0054	0.7324
1810	ικ	66	0.0054	0.7324
1810	οι	66	0.0054	0.7324
1810	ве	66	0.0054	0.7324
1810	во	66	0.0054	0.7324
1810	уi	66	0.0054	0.7324
1810	ه$	66	0.0054	0.7324
1810	වා	66	0.0054	0.7324
1810	それ	66	0.0054	0.7324
1810	れ$	66	0.0054	0.7324
1811	'œ	65	0.0053	0.7243
1811	^娴	65	0.0053	0.7243
1811	cæ	65	0.0053	0.7243
1811	t抯	65	0.0053	0.7243
1811	çð	65	0.0053	0.7243
1811	ñô	65	0.0053	0.7243
1811	òò	65	0.0053	0.7243
1811	öà	65	0.0053	0.7243
1811	σο	65	0.0053	0.7243
1811	са	65	0.0053	0.7243
1811	ست	65	0.0053	0.7243
1811	よう	65	0.0053	0.7243
1811	娴$	65	0.0053	0.7243
1812	'ý	64	0.0052	0.716
1812	-ã	64	0.0052	0.716
1812	^ත	64	0.0052	0.716
1812	aτ	64	0.0052	0.716
1812	iü	64	0.0052	0.716
1812	n鈥	64	0.0052	0.716
1812	ªå	64	0.0052	0.716
1812	µe	64	0.0052	0.716
1812	âp	64	0.0052	0.716
1812	âu	64	0.0052	0.716
1812	ãë	64	0.0052	0.716
1812	éå	64	0.0052	0.716
1812	éç	64	0.0052	0.716
1812	íç	64	0.0052	0.716
1812	óâ	64	0.0052	0.716
1812	óè	64	0.0052	0.716
1812	øå	64	0.0052	0.716
1812	ûs	64	0.0052	0.716
1812	þý	64	0.0052	0.716
1812	śk	64	0.0052	0.716
1812	ορ	64	0.0052	0.716
1812	ат	64	0.0052	0.716
1812	еt	64	0.0052	0.716
1812	со	64	0.0052	0.716
1812	ුම	64	0.0052	0.716
1812	檛$	64	0.0052	0.716
1812	鈥檛	64	0.0052	0.716
1813	^и	63	0.0051	0.7076
1813	^も	63	0.0051	0.7076
1813	fо	63	0.0051	0.7076
1813	lč	63	0.0051	0.7076
1813	oł	63	0.0051	0.7076
1813	pā	63	0.0051	0.7076
1813	áã	63	0.0051	0.7076
1813	ãö	63	0.0051	0.7076
1813	æß	63	0.0051	0.7076
1813	ëÿ	63	0.0051	0.7076
1813	íï	63	0.0051	0.7076
1813	ðµ	63	0.0051	0.7076
1813	ñn	63	0.0051	0.7076
1813	ñë	63	0.0051	0.7076
1813	ñì	63	0.0051	0.7076
1813	ññ	63	0.0051	0.7076
1813	üô	63	0.0051	0.7076
1813	ču	63	0.0051	0.7076
1813	šè	63	0.0051	0.7076
1813	αf	63	0.0051	0.7076
1813	ις	63	0.0051	0.7076
1813	μπ	63	0.0051	0.7076
1813	тa	63	0.0051	0.7076
1813	ර්	63	0.0051	0.7076
1814	aί	62	0.0051	0.7076
1814	fæ	62	0.0051	0.7076
1814	ię	62	0.0051	0.7076
1814	yî	62	0.0051	0.7076
1814	äº	62	0.0051	0.7076
1814	æá	62	0.0051	0.7076
1814	æç	62	0.0051	0.7076
1814	çk	62	0.0051	0.7076
1814	øf	62	0.0051	0.7076
1814	şt	62	0.0051	0.7076
1814	šp	62	0.0051	0.7076
1814	γι	62	0.0051	0.7076
1814	μά	62	0.0051	0.7076
1814	νl	62	0.0051	0.7076
1814	νε	62	0.0051	0.7076
1814	πε	62	0.0051	0.7076
1814	υb	62	0.0051	0.7076
1814	аk	62	0.0051	0.7076
1814	ов	62	0.0051	0.7076
1814	пр	62	0.0051	0.7076
1814	ෝ$	62	0.0051	0.7076
1815	^て	61	0.005	0.699
1815	jå	61	0.005	0.699
1815	kι	61	0.005	0.699
1815	mû	61	0.005	0.699
1815	mš	61	0.005	0.699
1815	nˆ	61	0.005	0.699
1815	oś	61	0.005	0.699
1815	oр	61	0.005	0.699
1815	sß	61	0.005	0.699
1815	àñ	61	0.005	0.699
1815	âf	61	0.005	0.699
1815	ìï	61	0.005	0.699
1815	ìü	61	0.005	0.699
1815	íy	61	0.005	0.699
1815	ïi	61	0.005	0.699
1815	òs	61	0.005	0.699
1815	óx	61	0.005	0.699
1815	ôâ	61	0.005	0.699
1815	öe	61	0.005	0.699
1815	øa	61	0.005	0.699
1815	úe	61	0.005	0.699
1815	αh	61	0.005	0.699
1815	ер	61	0.005	0.699
1815	ко	61	0.005	0.699
1815	ים	61	0.005	0.699
1815	く$	61	0.005	0.699
1816	^б	60	0.0049	0.6902
1816	^з	60	0.0049	0.6902
1816	^ت	60	0.0049	0.6902
1816	bе	60	0.0049	0.6902
1816	dò	60	0.0049	0.6902
1816	eł	60	0.0049	0.6902
1816	fư	60	0.0049	0.6902
1816	gæ	60	0.0049	0.6902
1816	oč	60	0.0049	0.6902
1816	uî	60	0.0049	0.6902
1816	uв	60	0.0049	0.6902
1816	âj	60	0.0049	0.6902
1816	ê-	60	0.0049	0.6902
1816	êa	60	0.0049	0.6902
1816	êo	60	0.0049	0.6902
1816	ôa	60	0.0049	0.6902
1816	øµ	60	0.0049	0.6902
1816	øà	60	0.0049	0.6902
1816	āt	60	0.0049	0.6902
1816	žu	60	0.0049	0.6902
1816	ηυ	60	0.0049	0.6902
1816	οx	60	0.0049	0.6902
1816	υτ	60	0.0049	0.6902
1816	еl	60	0.0049	0.6902
1816	уо	60	0.0049	0.6902
1816	ි$	60	0.0049	0.6902
1816	うな	60	0.0049	0.6902
1816	てる	60	0.0049	0.6902
1817	cй	59	0.0048	0.6812
1817	jâ	59	0.0048	0.6812
1817	jû	59	0.0048	0.6812
1817	pæ	59	0.0048	0.6812
1817	sı	59	0.0048	0.6812
1817	và	59	0.0048	0.6812
1817	çæ	59	0.0048	0.6812
1817	îy	59	0.0048	0.6812
1817	ïé	59	0.0048	0.6812
1817	ðò	59	0.0048	0.6812
1817	òö	59	0.0048	0.6812
1817	õó	59	0.0048	0.6812
1817	ýh	59	0.0048	0.6812
1817	ıy	59	0.0048	0.6812
1817	łe	59	0.0048	0.6812
1817	šæ	59	0.0048	0.6812
1817	ơn	59	0.0048	0.6812
1817	ˆm	59	0.0048	0.6812
1817	ίl	59	0.0048	0.6812
1817	ζω	59	0.0048	0.6812
1817	зo	59	0.0048	0.6812
1817	от	59	0.0048	0.6812
1817	أن	59	0.0048	0.6812
1818	-á	58	0.0047	0.6721
1818	^و	58	0.0047	0.6721
1818	eà	58	0.0047	0.6721
1818	eа	58	0.0047	0.6721
1818	iс	58	0.0047	0.6721
1818	lş	58	0.0047	0.6721
1818	mρ	58	0.0047	0.6721
1818	nª	58	0.0047	0.6721
1818	nτ	58	0.0047	0.6721
1818	rа	58	0.0047	0.6721
1818	tˊ	58	0.0047	0.6721
1818	uο	58	0.0047	0.6721
1818	µl	58	0.0047	0.6721
1818	ºò	58	0.0047	0.6721
1818	àü	58	0.0047	0.6721
1818	ðb	58	0.0047	0.6721
1818	ö-	58	0.0047	0.6721
1818	łó	58	0.0047	0.6721
1818	αρ	58	0.0047	0.6721
1818	πρ	58	0.0047	0.6721
1818	σα	58	0.0047	0.6721
1818	ни	58	0.0047	0.6721
1818	පස	58	0.0047	0.6721
1818	මන	58	0.0047	0.6721
1818	සත	58	0.0047	0.6721
1818	ාප	58	0.0047	0.6721
1819	^ව	57	0.0046	0.6628
1819	aá	57	0.0046	0.6628
1819	wł	57	0.0046	0.6628
1819	ºï	57	0.0046	0.6628
1819	åý	57	0.0046	0.6628
1819	ìc	57	0.0046	0.6628
1819	ìæ	57	0.0046	0.6628
1819	ñl	57	0.0046	0.6628
1819	òó	57	0.0046	0.6628
1819	óé	57	0.0046	0.6628
1819	øá	57	0.0046	0.6628
1819	úë	57	0.0046	0.6628
1819	ča	57	0.0046	0.6628
1819	ō-	57	0.0046	0.6628
1819	ūr	57	0.0046	0.6628
1819	žd	57	0.0046	0.6628
1819	ίe	57	0.0046	0.6628
1819	ντ	57	0.0046	0.6628
1819	ρι	57	0.0046	0.6628
1819	ме	57	0.0046	0.6628
1819	мо	57	0.0046	0.6628
1819	ђd	57	0.0046	0.6628
1819	ר$	57	0.0046	0.6628
1819	から	57	0.0046	0.6628
1820	^ľ	56	0.0046	0.6628
1820	^ש	56	0.0046	0.6628
1820	gî	56	0.0046	0.6628
1820	sτ	56	0.0046	0.6628
1820	yś	56	0.0046	0.6628
1820	èä	56	0.0046	0.6628
1820	èõ	56	0.0046	0.6628
1820	õv	56	0.0046	0.6628
1820	õì	56	0.0046	0.6628
1820	þâ	56	0.0046	0.6628
1820	ţi	56	0.0046	0.6628
1820	εs	56	0.0046	0.6628
1820	ες	56	0.0046	0.6628
1820	πό	56	0.0046	0.6628
1820	го	56	0.0046	0.6628
1820	ес	56	0.0046	0.6628
1820	ли	56	0.0046	0.6628
1820	ﬁa	56	0.0046	0.6628
1821	^ב	55	0.0045	0.6532
1821	dª	55	0.0045	0.6532
1821	gе	55	0.0045	0.6532
1821	lā	55	0.0045	0.6532
1821	nˊ	55	0.0045	0.6532
1821	pι	55	0.0045	0.6532
1821	rù	55	0.0045	0.6532
1821	së	55	0.0045	0.6532
1821	uõ	55	0.0045	0.6532
1821	yо	55	0.0045	0.6532
1821	zõ	55	0.0045	0.6532
1821	ãf	55	0.0045	0.6532
1821	ãæ	55	0.0045	0.6532
1821	íé	55	0.0045	0.6532
1821	íò	55	0.0045	0.6532
1821	òç	55	0.0045	0.6532
1821	òï	55	0.0045	0.6532
1821	òñ	55	0.0045	0.6532
1821	ôj	55	0.0045	0.6532
1821	õi	55	0.0045	0.6532
1821	ûñ	55	0.0045	0.6532
1821	þü	55	0.0045	0.6532
1821	čí	55	0.0045	0.6532
1821	ʼ$	55	0.0045	0.6532
1821	αυ	55	0.0045	0.6532
1821	ρε	55	0.0045	0.6532
1821	τό	55	0.0045	0.6532
1821	ώ$	55	0.0045	0.6532
1821	м$	55	0.0045	0.6532
1822	'à	54	0.0044	0.6435
1822	^ع	54	0.0044	0.6435
1822	^ස	54	0.0044	0.6435
1822	dη	54	0.0044	0.6435
1822	tï	54	0.0044	0.6435
1822	yﬂ	54	0.0044	0.6435
1822	zō	54	0.0044	0.6435
1822	íó	54	0.0044	0.6435
1822	ñü	54	0.0044	0.6435
1822	ôñ	54	0.0044	0.6435
1822	úç	54	0.0044	0.6435
1822	œi	54	0.0044	0.6435
1822	θ$	54	0.0044	0.6435
1822	λο	54	0.0044	0.6435
1822	ρr	54	0.0044	0.6435
1822	к$	54	0.0044	0.6435
1822	рa	54	0.0044	0.6435
1823	^බ	53	0.0043	0.6335
1823	iе	53	0.0043	0.6335
1823	rν	53	0.0043	0.6335
1823	µo	53	0.0043	0.6335
1823	áh	53	0.0043	0.6335
1823	åù	53	0.0043	0.6335
1823	æð	53	0.0043	0.6335
1823	êæ	53	0.0043	0.6335
1823	ðo	53	0.0043	0.6335
1823	òí	53	0.0043	0.6335
1823	úä	53	0.0043	0.6335
1823	ûø	53	0.0043	0.6335
1823	üw	53	0.0043	0.6335
1823	ń$	53	0.0043	0.6335
1823	ře	53	0.0043	0.6335
1823	śa	53	0.0043	0.6335
1823	ů$	53	0.0043	0.6335
1823	за	53	0.0043	0.6335
1823	х$	53	0.0043	0.6335
1823	ђr	53	0.0043	0.6335
1823	ות	53	0.0043	0.6335
1823	ﬀ$	53	0.0043	0.6335
1824	aõ	52	0.0042	0.6232
1824	iğ	52	0.0042	0.6232
1824	jā	52	0.0042	0.6232
1824	kỳ	52	0.0042	0.6232
1824	nз	52	0.0042	0.6232
1824	nо	52	0.0042	0.6232
1824	yı	52	0.0042	0.6232
1824	àõ	52	0.0042	0.6232
